Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2003-07-08,4.64951,4.76553,4.55165,4.61816,2679053.69
2003-07-09,4.61816,4.69874,4.58272,4.66738,1316234.94
2003-07-10,4.71641,4.83233,4.66738,4.7965,4633871.12
2003-07-11,4.81437,4.83233,4.71641,4.74757,877972
2003-07-14,4.7834,4.81437,4.73427,4.74757,2088448.6
2003-07-15,4.7834,4.81437,4.73427,4.7965,1540984.03
2003-07-16,4.7965,4.91252,4.7965,4.89913,1275529.34
2003-07-17,4.88126,5.17553,4.88126,5.07738,3123746.92
2003-07-18,5.07738,5.16214,5.06398,5.1266,1305532.21
2003-07-21,5.14447,5.27786,5.1132,5.24243,1198466.8
2003-07-22,5.24243,5.24243,5.1132,5.16214,1051718.58
2003-07-23,5.16214,5.16214,5.02835,5.04621,1588244.55
2003-07-24,5.04621,5.07738,4.96165,5.07738,1099758.81
2003-07-25,5.06398,5.22922,5.01068,5.22922,1461014.83
2003-07-28,5.26019,5.67029,5.26019,5.60806,2449510.98
2003-07-29,5.70602,5.85311,5.63922,5.75505,1790147.21
2003-07-30,5.73718,5.78631,5.62136,5.63922,2021255.52
2003-07-31,5.63922,5.67029,5.54117,5.63922,1207344.37
2003-08-01,5.60806,5.67029,5.55893,5.60806,1120191.95
2003-08-04,5.57233,5.60806,5.54117,5.57233,324049.33
2003-08-05,5.59019,5.59019,5.40748,5.5233,996648.6
2003-08-06,5.44311,5.45641,5.39408,5.40748,1178493.04
2003-08-07,5.39408,5.5233,5.30932,5.5233,1636467.09
2003-08-08,5.57233,5.65699,5.5233,5.5233,1270683.19
2003-08-11,5.5233,5.62136,5.5233,5.59019,917222.21
2003-08-12,5.63922,5.82204,5.62136,5.77291,2481734.53
2003-08-13,5.77291,5.82204,5.75505,5.80417,4153917.9
2003-08-14,5.78631,6.06718,5.78631,6.01806,2328303.67
2003-08-18,6.03573,6.06718,5.85311,6.01806,1848232
2003-08-19,6.03573,6.26767,6.01806,6.26767,2104887.4
2003-08-20,6.26767,6.3301,6.11612,6.26767,2533062.52
2003-08-21,6.26767,6.36583,6.25,6.36583,1832076.45
2003-08-22,6.37922,7.08796,6.37922,6.76252,4971359.89
2003-08-25,6.72689,6.98981,6.66,6.66,2648094.98
2003-08-26,6.72689,7.08796,6.72689,6.76252,4206784.71
2003-08-27,6.82505,7.02553,6.53068,6.57981,6703784.87
2003-08-28,6.66,6.66,6.37922,6.44612,4031273.74
2003-08-29,6.49505,6.82505,6.49505,6.79359,3440006.36
2003-09-01,6.92748,7.15476,6.86058,7.12369,1686090.43
2003-09-02,7.25291,7.25291,6.95864,7.0567,3502182.31
2003-09-03,7.12369,7.28864,7.0567,7.15476,4257240.29
2003-09-04,6.95864,7.15476,6.95864,7.02553,3465906.74
2003-09-05,6.98981,6.98981,6.76252,6.86058,2250317.22
2003-09-08,6.92748,6.92748,6.56204,6.76252,3963083.62
2003-09-09,6.82505,6.82505,6.51282,6.54417,3456522.41
2003-09-10,6.51282,6.56204,6.26767,6.28107,3346875.82
2003-09-11,6.20078,6.51282,6.20078,6.46379,2992138.67
2003-09-12,6.59777,6.62883,6.36583,6.37922,1672089.64
2003-09-15,6.48165,6.48165,6.36583,6.39709,518138.41
2003-09-16,6.46379,6.62883,6.43262,6.59777,1741171.74
2003-09-17,6.82505,6.82505,6.53068,6.53068,1318014.78
2003-09-18,6.41476,6.57981,6.41476,6.57981,731246.44
2003-09-19,6.62883,6.76252,6.54417,6.72689,1743781.76
2003-09-22,6.62883,6.62883,6.53068,6.54417,1048957.15
2003-09-23,6.54417,6.69573,6.51282,6.69573,461757.24
2003-09-24,6.66,6.76252,6.57981,6.57981,1110872.51
2003-09-25,6.53068,6.62883,6.49505,6.59777,404586.06
2003-09-26,6.66,6.82505,6.59777,6.69573,566891.4
2003-09-29,6.79359,6.82505,6.66,6.66,275642.42
2003-09-30,6.54417,6.66,6.46379,6.46379,1690702.77
2003-10-01,6.43262,6.57981,6.43262,6.53068,1089307.4
2003-10-02,6.59777,6.62883,6.53068,6.56204,651326.68
2003-10-03,6.59777,6.76252,6.53068,6.76252,5453043.51
2003-10-06,6.79359,7.15476,6.72689,7.12369,2557132.59
2003-10-07,7.25291,7.31981,7.0567,7.12369,2070604.88
2003-10-08,7.25291,7.35553,7.15476,7.25291,2873187.06
2003-10-09,7.28864,7.64961,7.28864,7.58291,2143639.09
2003-10-10,7.58291,7.94825,7.52019,7.81476,2131730.23
2003-10-13,8.01524,8.1133,7.85029,7.91272,2325084.92
2003-10-14,7.91272,8.34447,7.81476,8.34447,2127351.7
2003-10-15,8.57233,9.03544,8.50981,8.84039,4584315.76
2003-10-16,8.87136,8.87136,8.44291,8.60796,2553841.74
2003-10-17,8.57233,8.60796,7.68534,8.47417,2238163.22
2003-10-20,8.40718,8.47417,8.30903,8.37583,499522.19
2003-10-21,8.37583,8.54097,8.21136,8.27854,1378608.65
2003-10-22,8.14447,8.30903,7.97951,8.07767,1515452.39
2003-10-23,7.85029,8.07767,7.85029,8.07767,1799258.59
2003-10-24,8.01524,8.04641,7.7833,7.85029,647765.97
2003-10-27,7.85029,7.91272,7.64961,7.7165,876826.64
2003-10-28,7.7165,7.97951,7.64961,7.97951,2796104.95
2003-10-29,8.1133,8.44291,8.01524,8.01524,2608828.29
2003-10-30,8.14447,8.50981,8.14447,8.47417,3880514.7
2003-10-31,8.40718,8.57233,8.34447,8.54097,1935560.55
2003-11-03,8.57233,8.87136,8.47417,8.7066,1470538.21
2003-11-04,8.73728,8.73728,8.14447,8.14447,3827912.6
2003-11-05,8.24262,8.30903,7.97951,8.1133,1501142.6
2003-11-06,8.14447,8.40718,8.14447,8.34447,794349.39
2003-11-07,8.37583,8.50981,8.30903,8.34447,850040.46
2003-11-10,8.34447,8.50981,8.27854,8.50981,368305.34
2003-11-12,8.54097,8.54097,8.21136,8.21136,2558060.62
2003-11-13,8.34447,8.37583,8.1133,8.1133,2655106.19
2003-11-14,8.1799,8.21136,8.1133,8.14447,899030.35
2003-11-17,8.01524,8.01524,7.7833,7.81476,1503027.5
2003-11-18,7.81476,7.81476,7.55165,7.58291,2088640.18
2003-11-19,7.3867,7.41786,7.19058,7.19058,3289897.25
2003-11-20,7.28864,7.35553,6.82505,6.98981,2400340.84
2003-11-21,7.12369,7.48466,6.98981,7.48466,2313613.81
2003-11-24,7.58291,7.7165,7.3867,7.55165,1327904.84
2003-11-25,7.61845,7.61845,7.25291,7.25291,801736.55
2003-11-26,7.31981,7.61845,7.22165,7.3867,1328085.09
2003-11-27,7.41786,7.52019,7.41786,7.48466,380380.03
2003-11-28,7.55165,7.58291,7.45359,7.45359,1906309.58
2003-12-01,7.58291,8.01524,7.58291,8.01524,1617090.73
2003-12-02,8.07767,8.27854,7.97951,8.1799,1967393.73
2003-12-03,8.1799,8.21136,7.88146,8.1799,1300200.93
2003-12-04,8.1133,8.24262,7.97951,8.04641,722307.07
2003-12-05,7.97951,8.14447,7.94825,8.04641,1058566.02
2003-12-08,8.04641,8.30903,7.97951,8.30903,2526793.94
2003-12-09,8.34447,8.50981,8.30903,8.34447,2359588.89
2003-12-10,8.24262,8.47417,8.1799,8.44291,1003742.21
2003-12-11,8.44291,8.50981,8.30903,8.44291,1121281.69
2003-12-12,8.47417,8.60796,8.30903,8.40718,2878795.41
2003-12-15,8.44291,8.54097,8.44291,8.50981,1362508.72
2003-12-16,8.44291,8.63961,8.34447,8.63961,1383560.89
2003-12-17,8.60796,8.60796,8.44291,8.47417,1366591.64
2003-12-18,8.44291,8.54097,8.37583,8.50981,1110610.89
2003-12-19,8.50981,8.57233,8.47417,8.54097,1611543.15
2003-12-22,8.50981,8.54097,8.40718,8.47417,505297.4
2003-12-23,8.47417,8.60796,8.47417,8.57233,1006922.85
2003-12-29,8.54097,8.63961,8.47417,8.63961,564775.78
2003-12-30,8.7066,8.73728,8.67495,8.7066,736444.85
2003-12-31,8.67495,8.73728,8.60796,8.63961,193510.22
2004-01-02,8.67495,9.23301,8.67495,9.23301,1041708.01
2004-01-05,9.26699,9.82816,9.26699,9.76311,2109826.25
2004-01-06,9.72524,9.89223,9.43301,9.56311,1922180.85
2004-01-07,9.59612,9.72524,9.49903,9.69515,1802871.83
2004-01-08,9.69515,9.79417,9.23301,9.39709,3445789.81
2004-01-09,9.43301,9.59612,9.36505,9.39709,1874067.49
2004-01-12,9.36505,9.6301,9.33495,9.6301,772003.54
2004-01-13,9.66408,9.95825,9.59612,9.72524,2407852.63
2004-01-14,9.66408,9.66408,9.39709,9.49903,1715546.37
2004-01-15,9.46408,9.69515,9.33495,9.59612,646583.53
2004-01-16,9.59612,9.6301,9.26699,9.29903,1555557.5
2004-01-19,9.33495,9.53107,9.33495,9.46408,516410.07
2004-01-20,9.59612,9.66408,9.49903,9.56311,1735830.16
2004-01-21,9.53107,9.59612,9.46408,9.46408,717879.1
2004-01-22,9.53107,9.79417,9.43301,9.69515,1842203.41
2004-01-23,9.66408,9.86019,9.56311,9.6301,1973431.59
2004-01-26,9.56311,9.6301,9.53107,9.53107,661258.97
2004-01-27,9.56311,9.59612,9.46408,9.46408,990366.63
2004-01-28,9.36505,9.43301,9.1701,9.20087,1797160.48
2004-01-29,9.06641,9.59612,9.06641,9.46408,1781385
2004-01-30,9.56311,9.89223,9.53107,9.72524,3425047.67
2004-02-02,9.76311,10.3874,9.76311,10.3563,3164376.3
2004-02-03,10.4223,10.4845,9.89223,9.92718,2099411.92
2004-02-04,9.89223,10.1233,9.82816,9.92718,2159165.31
2004-02-05,9.95825,10.2233,9.95825,10.0922,2121543.53
2004-02-06,10.0553,10.2573,10.0553,10.1553,3044834.5
2004-02-09,10.3874,10.7835,10.3194,10.7524,3590346.19
2004-02-10,10.8155,10.8515,10.6194,10.8515,3601075.7
2004-02-11,10.7175,10.8155,10.5515,10.6194,1741058.44
2004-02-12,10.7175,10.8155,10.6845,10.7524,1593875.56
2004-02-13,10.8155,10.8806,10.5204,10.5874,2117582.15
2004-02-16,10.5874,10.8806,10.5515,10.8806,1170056.31
2004-02-17,10.9175,11.0146,10.7175,10.8515,1239587.49
2004-02-18,10.8155,10.9796,10.6505,10.8515,3347601.97
2004-02-19,10.8806,10.8806,10.5515,10.5874,2841637.13
2004-02-20,10.5515,10.7175,10.5204,10.6194,1663282.11
2004-02-23,10.6505,10.6505,10.3194,10.4534,1642148.57
2004-02-24,10.4223,10.4223,9.89223,9.89223,2730683.47
2004-02-25,9.95825,10.1903,9.95825,10.1903,3293933.82
2004-02-26,10.2233,10.3563,10.0922,10.1553,2539300.2
2004-02-27,10.1553,10.5204,10.1553,10.5204,1585565.52
2004-03-01,10.6845,10.7835,10.4534,10.7524,2491074.57
2004-03-02,10.7835,10.8806,10.6845,10.8515,2601865.49
2004-03-03,10.7835,10.8155,10.6505,10.7835,1605160.24
2004-03-04,10.6505,10.6505,10.3563,10.4845,1603700.73
2004-03-05,10.4223,10.5874,10.3563,10.4845,2440160.64
2004-03-08,10.4534,10.5515,10.4223,10.5204,3044884.97
2004-03-09,10.4845,10.4845,10.0553,10.2573,1555082.67
2004-03-10,10.0922,10.5874,10.0262,10.4223,2069714.96
2004-03-11,10.1233,10.2874,9.86019,10.2874,2040027.27
2004-03-12,10.1553,10.6194,10.1553,10.5874,1641987.89
2004-03-15,10.4845,10.5515,10.2573,10.3194,913455.5
2004-03-16,10.3874,10.5204,10.3194,10.4845,668206.32
2004-03-17,10.4845,10.5204,10.2573,10.3563,2220185.6
2004-03-18,10.2233,10.2874,9.89223,9.99126,1842088.05
2004-03-19,9.99126,10.1553,9.66408,9.86019,4214230.58
2004-03-22,9.86019,10.0262,9.86019,9.92718,1370581.86
2004-03-23,9.95825,10.3874,9.92718,10.3874,2643535.17
2004-03-24,10.4534,10.4534,10.2233,10.3194,2373630.88
2004-03-25,10.2874,10.7175,10.2874,10.6845,3748511.96
2004-03-26,10.6845,10.8155,10.6505,10.7175,2846756.23
2004-03-29,10.6505,10.9485,10.6505,10.7524,3474912.03
2004-03-30,10.6845,10.7835,10.6194,10.7175,1903940.58
2004-03-31,10.7175,10.7175,10.4534,10.5874,2018599.15
2004-04-01,10.6845,10.7175,10.5204,10.5874,1121353.79
2004-04-02,10.7175,11.2107,10.7175,11.1437,4204865.82
2004-04-05,11.1437,11.6398,11.0476,11.4437,3390243.97
2004-04-06,11.4126,11.5417,11.2777,11.2777,840218.38
2004-04-07,11.2777,11.4437,11.1437,11.1437,487130.26
2004-04-08,11.1126,11.3107,11.0825,11.2476,454359.78
2004-04-13,11.3447,11.6087,11.3447,11.5417,2124510.96
2004-04-14,11.4126,11.4437,11.3107,11.3107,1947809.31
2004-04-15,11.5107,11.5107,11.4126,11.4748,1343342.48
2004-04-16,11.4126,11.6398,11.3107,11.4437,1955199.56
2004-04-19,11.5417,11.5777,11.3447,11.4437,589397.93
2004-04-20,11.4437,11.5417,11.4126,11.5417,953511.17
2004-04-21,11.4748,11.4748,11.0825,11.0825,2167049.96
2004-04-22,10.9796,11.0146,10.2874,10.3874,4088784.82
2004-04-23,10.6194,10.6505,9.99126,10.0553,5039753.95
2004-04-26,10.0553,10.2573,10.0262,10.1233,1271861.51
2004-04-27,10.1903,10.1903,9.86019,10.0922,2699808.19
2004-04-28,9.95825,9.95825,9.69515,9.72524,3385846.9
2004-04-29,9.56311,9.6301,8.97,9.00553,8132676.06
2004-04-30,9.10252,9.23301,9.00553,9.1701,1976530.86
2004-05-04,9.23301,9.39709,9.20087,9.20087,1855259.69
2004-05-05,9.43301,9.43301,9.10252,9.13408,3771570.57
2004-05-06,9.39709,9.43301,8.97,9.03544,3098572.69
2004-05-07,9.10252,9.13408,8.73728,8.7735,2345564.41
2004-05-10,8.54097,8.7066,8.47417,8.60796,2967570.08
2004-05-11,8.7066,8.87136,8.54097,8.63961,3264888.85
2004-05-12,8.60796,8.90282,8.60796,8.80417,2302979.06
2004-05-13,8.84039,8.93825,8.40718,8.44291,7956060.93
2004-05-14,8.60796,8.67495,8.50981,8.57233,2970198.64
2004-05-17,8.44291,8.7066,8.44291,8.57233,1532678.11
2004-05-18,8.73728,8.7735,8.50981,8.60796,2943572.11
2004-05-19,8.7066,8.84039,8.60796,8.63961,1595264
2004-05-20,8.7066,8.80417,8.7066,8.73728,2189658.46
2004-05-21,8.84039,8.93825,8.57233,8.60796,1866287.9
2004-05-24,8.7066,8.84039,8.60796,8.73728,1996614.83
2004-05-25,8.63961,8.7066,8.47417,8.50981,1863916.84
2004-05-26,8.54097,8.63961,8.37583,8.60796,2043054.44
2004-05-27,8.63961,8.84039,8.57233,8.7066,1919319.51
2004-05-28,8.67495,8.84039,8.67495,8.84039,854989.61
2004-05-31,8.84039,8.87136,8.73728,8.7735,204982.36
2004-06-01,8.7066,8.84039,8.67495,8.84039,962172.44
2004-06-02,8.93825,9.20087,8.93825,9.00553,3186104.15
2004-06-03,9.03544,9.06641,8.80417,8.90282,2152072.73
2004-06-04,8.87136,8.93825,8.7735,8.84039,1051762.87
2004-06-07,8.90282,9.06641,8.87136,8.90282,2367875.24
2004-06-08,9.03544,9.10252,8.97,9.06641,1577876.57
2004-06-09,9.13408,9.13408,9.00553,9.06641,870763.03
2004-06-11,8.93825,8.97,8.87136,8.93825,735291.25
2004-06-14,8.73728,8.87136,8.60796,8.63961,1061304.79
2004-06-15,8.7066,8.7735,8.57233,8.7066,1529144.18
2004-06-16,8.7066,8.73728,8.57233,8.63961,700838.78
2004-06-17,8.67495,8.7066,8.54097,8.57233,557272.23
2004-06-18,8.54097,8.80417,8.54097,8.67495,1842902.78
2004-06-21,8.7066,8.97,8.7066,8.97,975378.07
2004-06-22,8.97,9.13408,8.97,9.00553,1523078.51
2004-06-23,9.03544,9.1701,8.97,9.13408,2624306.1
2004-06-24,9.23301,9.33495,9.1701,9.20087,2013540.82
2004-06-25,9.26699,9.33495,9.1701,9.33495,873955
2004-06-28,9.33495,9.39709,9.29903,9.36505,693699.85
2004-06-29,9.33495,9.39709,9.26699,9.39709,751937.08
2004-06-30,9.39709,9.46408,9.29903,9.29903,1154477.56
2004-07-01,9.33495,9.46408,9.29903,9.33495,404862.1
2004-07-02,9.29903,9.29903,9.13408,9.20087,1013871.23
2004-07-05,9.13408,9.13408,9.06641,9.10252,314078.93
2004-07-06,9.06641,9.10252,8.97,9.03544,906843.93
2004-07-07,9.10252,9.1701,9.03544,9.13408,4366248.28
2004-07-08,9.13408,9.26699,9.13408,9.23301,1522670.63
2004-07-09,9.23301,9.23301,9.13408,9.20087,1654596.12
2004-07-12,9.26699,9.29903,9.06641,9.06641,1855014.55
2004-07-13,9.20087,9.20087,9.00553,9.06641,1059802.02
2004-07-14,9.03544,9.20087,8.93825,9.00553,655711.39
2004-07-15,9.06641,9.1701,8.97,9.06641,1131774.3
2004-07-16,9.06641,9.39709,9.06641,9.39709,2563958.4
2004-07-19,9.43301,9.6301,9.43301,9.56311,3661536.7
2004-07-20,9.56311,9.56311,9.49903,9.53107,2115128.69
2004-07-21,9.6301,9.76311,9.6301,9.76311,1192031.36
2004-07-22,9.6301,9.66408,9.46408,9.53107,1046964.1
2004-07-23,9.56311,9.76311,9.49903,9.49903,1904935.56
2004-07-26,9.46408,9.56311,9.36505,9.36505,519895.59
2004-07-27,9.43301,9.43301,9.29903,9.39709,144743.84
2004-07-28,9.43301,9.46408,9.23301,9.29903,445660.4
2004-07-29,9.36505,9.49903,9.29903,9.39709,297923.38
2004-07-30,9.46408,9.49903,9.39709,9.46408,329953.29
2004-08-02,9.43301,9.56311,9.39709,9.53107,338826.74
2004-08-03,9.56311,9.72524,9.53107,9.6301,1395872.48
2004-08-04,9.6301,9.79417,9.6301,9.76311,1727860.02
2004-08-05,9.92718,10.0262,9.86019,9.92718,1874025.26
2004-08-06,9.79417,9.86019,9.69515,9.79417,2145098.6
2004-08-09,9.72524,9.76311,9.56311,9.76311,432610.3
2004-08-10,9.76311,9.79417,9.66408,9.69515,1392460.09
2004-08-11,9.69515,9.72524,9.46408,9.53107,1572770.86
2004-08-12,9.56311,9.6301,9.43301,9.56311,1042870.88
2004-08-13,9.49903,9.6301,9.43301,9.59612,1185044.87
2004-08-16,9.6301,9.69515,9.56311,9.6301,323922.64
2004-08-17,9.66408,9.79417,9.6301,9.72524,460511.97
2004-08-18,9.76311,9.79417,9.49903,9.56311,1042226.1
2004-08-19,9.59612,9.66408,9.49903,9.6301,680698.16
2004-08-20,9.6301,9.72524,9.6301,9.69515,797973.96
2004-08-23,9.72524,9.72524,9.6301,9.72524,190837.37
2004-08-24,9.72524,9.82816,9.69515,9.82816,1030152.44
2004-08-25,9.82816,9.82816,9.56311,9.59612,1657761.31
2004-08-26,9.66408,9.76311,9.59612,9.76311,1812928.75
2004-08-27,9.72524,9.82816,9.72524,9.82816,870397.38
2004-08-30,9.76311,9.89223,9.76311,9.79417,754944.68
2004-08-31,9.79417,9.95825,9.76311,9.89223,1877173.97
2004-09-01,9.86019,10.1553,9.86019,10.0262,2411683.2
2004-09-02,10.0262,10.2233,10.0262,10.0553,1450032.97
2004-09-03,10.1233,10.1553,9.99126,10.0262,161188.82
2004-09-06,10.0262,10.0922,9.99126,10.0553,95243.07
2004-09-07,10.1233,10.5874,10.1233,10.5515,1588819.29
2004-09-08,10.5515,10.6845,10.4845,10.5874,1097769.88
2004-09-09,10.5204,10.5515,10.4534,10.4534,1444390.63
2004-09-10,10.5204,10.7835,10.5204,10.7175,1718593.11
2004-09-13,10.6845,10.8806,10.6505,10.7835,1308035.11
2004-09-14,10.7175,10.9485,10.6845,10.8155,1286066.24
2004-09-15,10.6505,10.9175,10.6505,10.8515,895509.81
2004-09-16,10.8806,10.9175,10.8155,10.8155,1360069.68
2004-09-17,10.8155,11.1437,10.8155,11.0476,1692867.83
2004-09-20,10.9485,11.2107,10.9175,11.2107,1532716.22
2004-09-21,11.2476,11.3107,10.9485,11.0476,1566689.74
2004-09-22,11.0146,11.0825,10.9175,11.0476,2207438.32
2004-09-23,10.9175,11.2107,10.9175,11.1437,3117854.29
2004-09-24,11.0825,11.1816,10.9485,10.9485,1845448.94
2004-09-27,10.9485,11.0825,10.8806,11.0825,893088.28
2004-09-28,11.0476,11.2777,11.0476,11.1437,1847646.96
2004-09-29,11.1437,11.1816,11.0146,11.1437,1548790.4
2004-09-30,11.1126,11.2777,11.1126,11.1816,1379064.94
2004-10-01,11.1437,11.4126,11.1437,11.4126,2503096.73
2004-10-04,11.5417,12.201,11.5417,12.0039,3221570.14
2004-10-05,12.0369,12.335,12.0369,12.201,2882821.68
2004-10-06,12.201,12.2689,12.0369,12.201,1754276.43
2004-10-07,12.2369,12.335,12.0369,12.335,1960382.52
2004-10-08,12.201,12.7272,12.0709,12.335,4136023.71
2004-10-11,12.335,12.9272,12.2369,12.8612,4364101.76
2004-10-12,12.7951,12.9583,12.0039,12.0369,3573483.03
2004-10-13,12.0709,12.0709,11.5107,11.8408,3484476.61
2004-10-14,11.3447,11.5777,11.2107,11.2777,4109351.86
2004-10-15,11.2777,11.6738,11.2777,11.4748,2145157.31
2004-10-18,11.5417,11.5417,11.1437,11.2777,1955987.51
2004-10-19,11.3107,11.4437,11.2777,11.3447,1117345.03
2004-10-20,11.3107,11.3107,10.8155,10.9796,1431584.64
2004-10-21,10.9796,11.1126,10.8806,11.0476,1731516.52
2004-10-22,11.0146,11.4126,10.9796,11.3447,3178196.84
2004-10-25,11.1816,11.2476,10.9796,11.1437,919983.64
2004-10-26,11.1437,11.3107,11.0825,11.2777,662419.78
2004-10-27,11.2777,11.4748,11.1437,11.2476,1904409.23
2004-10-28,11.4437,11.5107,10.6845,10.7524,3412928.69
2004-10-29,10.7835,11.0476,10.7175,11.0146,3089490.15
2004-11-02,11.2107,11.3447,11.1437,11.1816,2555367.17
2004-11-03,11.2777,11.3107,10.7835,10.8155,1727345.02
2004-11-04,10.9175,11.1437,10.8806,10.9796,1786388.74
2004-11-05,10.3194,10.4534,9.89223,9.99126,12744589.64
2004-11-08,10.0922,10.1903,9.95825,10.0922,1241197.38
2004-11-09,10.1233,10.3563,9.99126,10.2573,1564097.23
2004-11-10,10.1553,10.3563,10.0922,10.0922,3161040.13
2004-11-12,10.2573,10.8155,10.1903,10.4223,5140262.38
2004-11-15,10.6505,10.7524,9.99126,10.1903,2589545.66
2004-11-16,10.2233,10.2874,9.95825,10.0262,2519280.09
2004-11-17,10.0922,10.2573,10.0262,10.2573,2908453.23
2004-11-18,10.2874,10.4223,10.1903,10.3563,989316.03
2004-11-19,10.3563,10.5874,10.3563,10.4534,2286353.83
2004-11-22,10.4223,10.4534,10.3194,10.4223,1502067.54
2004-11-23,10.4534,10.5874,10.2573,10.2874,1819084.03
2004-11-24,10.2573,10.2573,9.82816,10.0262,4285315
2004-11-25,10.0922,10.2233,10.0262,10.1233,1970533.17
2004-11-26,10.1903,10.1903,10.0553,10.0922,1115765.01
2004-11-29,10.1903,10.4223,10.1553,10.4223,2330587.18
2004-11-30,10.3194,10.6194,10.3194,10.5515,1504448.9
2004-12-01,10.5874,10.6194,10.4223,10.6194,874576.09
2004-12-02,10.7175,11.1437,10.7175,11.0476,4044778.07
2004-12-03,11.0825,11.0825,10.7175,10.7835,3678805.68
2004-12-06,10.8515,10.8515,10.5204,10.6505,1424700.12
2004-12-07,10.6505,10.7835,10.5874,10.7175,983689.14
2004-12-08,10.6505,10.6845,10.4223,10.4223,1537461.43
2004-12-09,10.4223,10.4534,10.1553,10.2573,1669803.04
2004-12-10,10.2573,10.4223,10.2573,10.3563,2394968.36
2004-12-13,10.3874,10.5874,10.2573,10.4845,1727732.3
2004-12-14,10.5515,10.5515,10.2233,10.2233,1841033.33
2004-12-15,10.3563,10.4845,10.2874,10.4845,1244458.36
2004-12-16,10.4845,10.7835,10.4845,10.6505,3370061.12
2004-12-17,10.7175,10.7524,10.4534,10.5515,1527583.73
2004-12-20,10.6194,10.7835,10.5874,10.6505,1318264.04
2004-12-21,10.4845,10.4845,9.82816,10.1553,3980727.52
2004-12-22,10.2233,10.3194,10.0262,10.1233,2184915.31
2004-12-23,10.1903,10.2233,10.1233,10.1233,1122753.56
2004-12-24,10.1553,10.2233,10.1233,10.1553,160256.67
2004-12-27,10.1903,10.3874,10.1553,10.2573,380692.12
2004-12-28,10.3194,10.3194,10.1233,10.2233,998113.26
2004-12-29,10.2233,10.4845,10.2233,10.3194,1000367.93
2004-12-30,10.4223,10.4534,10.3194,10.3563,435532.41
2004-12-31,10.4223,10.4845,10.3194,10.3194,1395345.12
2005-01-03,10.3563,10.5204,10.2874,10.3563,1340065.02
2005-01-04,10.3194,10.3563,10.1553,10.1903,2884898.16
2005-01-05,9.79417,9.79417,9.56311,9.66408,5971275.65
2005-01-06,9.56311,9.56311,9.23301,9.39709,3825612.61
2005-01-07,9.39709,9.66408,9.20087,9.53107,2076711.75
2005-01-10,9.6301,9.6301,9.10252,9.29903,2097631.05
2005-01-11,9.33495,9.43301,9.23301,9.23301,1987231.53
2005-01-12,9.29903,9.39709,9.23301,9.36505,1968388.71
2005-01-13,9.53107,9.59612,9.49903,9.56311,3077642.06
2005-01-14,9.53107,9.56311,9.33495,9.46408,1302046.69
2005-01-17,9.53107,9.53107,9.39709,9.46408,835521.58
2005-01-18,9.43301,9.56311,9.26699,9.33495,1788870.01
2005-01-19,9.36505,9.36505,9.1701,9.1701,1784936.44
2005-01-20,9.10252,9.20087,8.90282,9.20087,2113467.3
2005-01-21,9.23301,9.33495,9.1701,9.29903,983701.5
2005-01-24,9.1701,9.39709,9.1701,9.39709,1116027.66
2005-01-25,9.46408,9.6301,9.46408,9.56311,3843255.48
2005-01-26,9.59612,9.59612,9.39709,9.43301,1960874.86
2005-01-27,9.46408,9.56311,9.36505,9.49903,2169309.78
2005-01-28,9.53107,9.53107,9.06641,9.10252,4876034.42
2005-01-31,9.23301,9.23301,9.10252,9.10252,1994161.37
2005-02-01,9.13408,9.33495,9.10252,9.29903,3697787.55
2005-02-02,9.29903,9.43301,9.1701,9.20087,5045245.91
2005-02-03,9.23301,9.43301,9.23301,9.36505,3604916.57
2005-02-04,9.36505,9.43301,9.29903,9.36505,2674982.1
2005-02-07,9.43301,9.46408,9.29903,9.46408,2467270.24
2005-02-08,9.53107,9.56311,9.43301,9.43301,2395101.23
2005-02-09,9.49903,9.49903,9.39709,9.43301,2167457.84
2005-02-10,9.46408,9.72524,9.39709,9.66408,3228496.89
2005-02-11,9.72524,9.76311,9.49903,9.6301,1324208.17
2005-02-14,9.66408,9.69515,9.53107,9.56311,2003443.73
2005-02-15,9.49903,9.76311,9.43301,9.72524,4250799.7
2005-02-16,9.79417,10.2573,9.72524,10.1233,6225778.35
2005-02-17,10.2874,10.6505,10.2874,10.5204,8573529.45
2005-02-18,10.5874,10.8806,10.4845,10.6505,9615153
2005-02-21,10.6845,10.9485,10.6845,10.7524,2983814.21
2005-02-22,10.8155,10.8155,10.5515,10.5515,3556457.13
2005-02-23,10.4845,10.5204,10.3194,10.4845,1685635.17
2005-02-24,10.5515,10.6845,10.5204,10.6505,1747357.92
2005-02-25,10.8155,10.9796,10.7524,10.8515,7798550.24
2005-02-28,10.9485,10.9796,10.7175,10.8806,4372924.74
2005-03-01,10.7175,10.7524,10.5204,10.6845,4610488.06
2005-03-02,10.5515,10.5874,10.0922,10.2233,3108740.85
2005-03-03,10.1553,10.3194,10.0922,10.2573,2310303.39
2005-03-04,10.2874,10.3874,10.1903,10.2874,1370310.97
2005-03-07,10.3874,10.4223,10.0922,10.1553,1328332.29
2005-03-08,10.1553,10.2573,10.0553,10.0922,1377337.63
2005-03-09,10.2233,10.5874,10.2233,10.3874,4481768.96
2005-03-10,10.3874,10.4845,10.1553,10.3194,1354483.99
