Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-06-10,22.9234,22.9653,22.2738,22.2738,2838995.0512663
2013-06-11,22.3862,22.4327,22.0052,22.3602,4384652.8481321
2013-06-12,22.35,22.7097,22.245,22.6706,3682429.1365875
2013-06-13,22.4122,22.8574,22.4048,22.6706,3419659.1663337
2013-06-14,22.8203,22.9727,22.5154,22.5154,2923162.8680959
2013-06-17,22.5684,22.8574,22.3918,22.6362,2326215.6352204
2013-06-18,22.784,22.8231,22.4727,22.521,2082599.3628138
2013-06-19,22.6706,22.8231,22.4122,22.4122,2541220.789036
2013-06-20,22.3546,22.4122,21.2756,21.2756,5684484.4132959
2013-06-21,21.4559,21.6892,20.7142,20.8099,14706998.293904
2013-06-24,20.8099,20.9094,20.6919,20.8053,4752867.1420649
2013-06-25,20.9094,21.56,20.8053,21.1203,3417415.8532221
2013-06-26,20.8099,21.6325,20.5013,21.2756,4589960.6489145
2013-06-27,21.3285,21.56,20.1918,20.6045,6702868.947149
2013-06-28,20.7077,21.165,20.3062,21.1575,7968299.8168138
2013-07-01,21.3787,21.3787,20.8731,20.9298,3083843.2630075
2013-07-02,21.0181,21.6892,20.9661,21.6892,4117446.820344
2013-07-03,21.3025,21.8946,21.1724,21.8918,5853166.4962701
2013-07-04,21.8871,22.3602,21.7719,22.3342,5730236.1655463
2013-07-05,22.4122,22.4122,21.7403,22.047,2902728.8140842
2013-07-08,22.4122,22.4122,21.6892,21.6892,1881636.165554
2013-07-09,21.7923,21.9754,21.4308,21.5469,3537082.8896211
2013-07-10,21.5776,21.8434,21.4828,21.7152,3491842.2039069
2013-07-11,22.0498,22.3072,22.0042,22.2319,1887575.2966694
2013-07-12,22.2979,22.6706,22.205,22.5312,3980804.8434363
2013-07-15,22.5154,22.5154,22.2812,22.3862,1542260.0113472
2013-07-16,22.402,22.5043,22.2645,22.3602,4087916.8579175
2013-07-17,22.3918,22.5879,22.284,22.5117,3073997.4316964
2013-07-18,22.5182,22.5926,21.9466,22.0498,4183645.5377607
2013-07-19,21.9987,22.4931,21.955,22.3602,1945341.9542035
2013-07-22,22.4383,23.022,22.4169,22.9281,2690219.8168244
2013-07-23,22.9801,23.2645,22.9206,23.2339,1525917.7174138
2013-07-24,23.3305,23.3305,22.8863,23.1865,1351341.6923652
2013-07-25,22.9913,23.2385,22.903,23.2385,1305033.6845375
2013-07-26,23.1214,23.272,23.034,23.2069,1916925.5788611
2013-07-29,23.2069,23.3361,22.8351,22.8351,1600565.7095858
2013-07-30,22.8788,23.0322,22.8305,23.0322,977384.08649511
2013-07-31,22.877,23.548,22.877,23.4244,4390184.2019482
2013-08-01,23.4969,23.7441,23.4448,23.7032,2841010.2673133
2013-08-02,23.7032,24.2088,23.5815,24.0592,4740732.8086011
2013-08-05,24.0648,24.1679,23.5991,23.7543,1760588.7115425
2013-08-06,23.7599,23.8575,23.2571,23.3426,2990986.239133
2013-08-07,23.3157,23.4885,23.1865,23.3417,1764302.8203487
2013-08-08,23.4448,23.8445,23.2971,23.3528,1588930.6074332
2013-08-09,23.4448,23.5657,23.2459,23.3426,1361160.6254376
2013-08-12,23.2645,24.0127,23.2645,24.0127,1834967.7213271
2013-08-13,24.0137,24.2692,23.7627,23.8064,1887275.112325
2013-08-14,23.7627,24.1122,23.6075,23.6623,3426018.9859031
2013-08-16,23.7032,24.1884,23.6512,24.0071,2020953.9792523
2013-08-19,24.0071,24.1679,23.9625,24.0137,1392778.9671205
2013-08-20,24.0137,24.0137,23.7134,23.7543,4033353.2426534
2013-08-21,24.181,24.4997,23.6837,24.2906,5677898.6485209
2013-08-22,24.2906,24.812,24.2627,24.4551,3107405.0442208
2013-08-23,24.6215,24.8195,24.2906,24.2906,6816791.5956811
2013-08-26,24.5667,24.812,24.5667,24.6485,1748350.0129124
2013-08-27,24.8427,25.0425,24.246,24.2953,4398605.5025352
2013-08-28,24.2953,24.2953,23.8491,23.8491,2346800.3193691
2013-08-29,24.2339,24.3455,23.9058,24.3334,1591410.6250457
2013-08-30,24.4087,24.4272,24.0174,24.1772,2706142.4982333
2013-09-02,24.4012,24.4012,23.9142,23.9746,1216535.2512696
2013-09-03,23.9811,23.9811,23.4616,23.6001,2878281.5428514
2013-09-04,23.7385,23.7646,22.3574,22.7543,5240659.1702439
2013-09-05,22.7506,22.7543,21.2551,21.2551,13816505.201929
2013-09-06,21.4205,22.297,21.336,22.0758,7636441.1823722
2013-09-09,22.2477,22.8993,22.0935,22.6892,4132766.981205
2013-09-10,23.0749,23.6233,23.048,23.5731,6651884.9494975
2013-09-11,23.627,23.6716,23.1855,23.627,5325290.7127095
2013-09-12,23.627,23.7339,23.4318,23.5173,1766270.6954955
2013-09-13,23.4616,23.6837,23.3036,23.3129,1641717.8630104
2013-09-16,23.627,23.8491,23.1855,23.1855,2177034.7753381
2013-09-17,23.1642,23.5536,23.1642,23.5536,2713314.644613
2013-09-18,23.4067,23.6233,23.2469,23.614,2128907.3706415
2013-09-19,23.9207,24.418,23.9207,24.2339,4307326.8673104
2013-09-20,24.2869,24.3901,24.127,24.2953,4931575.8125146
2013-09-23,24.2906,24.4105,23.8203,23.8203,2447251.2540068
2013-09-24,24.114,24.4012,23.8203,24.194,3135594.3984282
2013-09-25,24.0685,24.1995,23.9653,24.194,2317344.5960815
2013-09-26,24.0248,24.2627,24.0248,24.181,2017135.5052797
2013-09-27,24.0713,24.2339,23.8278,23.8436,1715856.9405054
2013-09-30,23.7385,23.7841,23.2961,23.4123,2886264.9401116
2013-10-01,23.3296,23.7404,23.324,23.7404,2289455.4262185
2013-10-02,23.7832,23.7832,23.3324,23.627,1899920.512325
2013-10-03,23.5173,23.8436,23.5173,23.7646,1383999.3819933
2013-10-04,23.6354,23.8742,23.3789,23.4737,2632709.2305231
2013-10-07,23.3965,23.3965,23.0582,23.1251,2914215.4379589
2013-10-08,23.192,23.3872,22.8547,22.8547,3388504.5502868
2013-10-09,23.0247,23.1195,22.7589,22.8286,4085946.8309116
2013-10-10,23.0182,24.2906,22.9662,24.2906,9234663.5173984
2013-10-11,24.2906,24.4886,23.904,23.904,5260684.3710267
2013-10-14,23.904,24.3176,23.8027,24.3176,1411497.9894297
2013-10-15,24.3176,24.7321,24.075,24.246,7307363.8258171
2013-10-16,24.246,24.8148,24.246,24.6763,2994745.5369803
2013-10-17,24.6215,24.6763,24.181,24.181,3892819.6285636
2013-10-18,24.2395,24.4551,24.1354,24.4551,3145684.4657471
2013-10-21,24.5667,25.4413,24.4635,25.4413,4170971.0876629
2013-10-22,25.3836,25.4413,25.1178,25.2833,1955911.8861018
2013-10-23,24.8483,25.4766,24.7423,25.4227,2626169.7307188
2013-10-24,25.4487,25.7257,25.4487,25.7257,2624922.7283705
2013-10-25,25.6141,25.998,25.6141,25.8353,5482711.0410849
2013-10-28,25.8632,26.1476,25.8632,25.9459,1292194.6172185
2013-10-29,25.9459,26.2229,25.9459,26.1671,1994387.1268062
2013-10-30,26.2062,26.2229,25.8632,25.8632,3371351.0054727
2013-10-31,25.8799,26.0324,25.7814,25.8799,1861218.2504855
2013-11-04,25.9459,25.998,25.7833,25.971,2144423.3506806
2013-11-05,26.0026,26.1132,25.7833,25.8353,1729284.5412881
2013-11-06,26.0026,26.4265,25.8353,26.3828,4836447.5013602
2013-11-07,26.4739,26.9005,25.9329,26.7053,4736571.1131021
2013-11-08,26.3428,26.4283,25.985,26.1569,2859396.8273915
2013-11-12,26.3019,26.3019,25.8753,25.9273,7463370.3827639
2013-11-13,25.8632,25.9273,25.6383,25.9273,4150644.6266062
2013-11-14,26.1002,26.446,25.853,25.853,2685393.1968635
2013-11-15,25.985,26.4924,25.9552,26.1383,1357280.8234807
2013-11-18,26.1523,27.3977,26.1523,27.3977,3527896.6031241
2013-11-19,27.3103,27.4804,26.9674,27.0222,5646610.6172098
2013-11-20,26.9646,27.2927,26.8698,27.0222,2321494.4563554
2013-11-21,26.8828,27.0743,26.6886,26.906,2208337.8696629
2013-11-22,27.0771,27.1059,26.7629,26.9878,2000235.8798394
2013-11-25,27.0798,27.3103,26.7917,26.9925,4492275.9291495
2013-11-26,26.8038,27.051,26.5696,26.8493,2197181.55616
2013-11-27,26.9321,26.9646,26.6188,26.9646,1430007.2054766
2013-11-28,26.9293,26.9646,26.6765,26.9646,1274585.9542049
2013-11-29,26.906,27.0798,26.801,27.0798,1574435.684537
2013-12-02,26.8205,27.1365,26.6188,26.6188,1557612.4500947
2013-12-03,26.7917,26.8205,26.2145,26.2145,3930195.2692681
2013-12-04,26.2145,26.538,26.1746,26.3939,2961848.9909921
2013-12-05,26.4739,26.6765,26.2145,26.2145,2715403.0238693
2013-12-06,26.3093,26.5027,25.9394,26.1486,2430154.7334589
2013-12-09,26.2647,26.446,26.1922,26.446,1667173.2802315
2013-12-10,26.0472,26.7917,26.0472,26.7917,3545412.7361964
2013-12-11,26.5027,27.0743,26.4924,27.0222,3213628.3408938
2013-12-12,26.6765,26.7341,26.0194,26.1337,2739640.4888399
2013-12-13,26.3047,26.6188,25.9915,26.2647,2974552.4911878
2013-12-16,26.3186,26.5621,26.1002,26.5621,2541130.4109538
2013-12-17,26.5027,26.5203,25.8177,25.9218,2653144.3604644
2013-12-18,25.9301,26.1002,25.2451,25.7034,4224466.3048839
2013-12-19,25.9273,26.0714,24.891,25.3074,3905929.8301292
2013-12-20,25.2907,26.1634,25.1206,26.1634,7939131.366716
2013-12-23,26.2145,26.6142,26.0603,26.0603,1425061.1573357
2013-12-27,26.446,26.446,25.7721,26.13,1797184.3033232
2013-12-30,26.13,26.13,25.7833,25.866,1002688.8735792
2014-01-02,26.353,26.4367,26.0472,26.3251,900870.43248352
2014-01-03,26.0426,26.2573,25.8279,25.8995,1100178.8500956
2014-01-07,25.9552,25.9552,25.3539,25.4087,3251952.9514612
2014-01-08,25.4087,25.668,25.1206,25.5751,3547788.3886426
2014-01-09,25.4087,25.7889,24.9487,24.9487,3362825.3397193
2014-01-10,24.9487,25.0602,24.4031,24.5444,3436841.7612456
2014-01-13,24.8622,25.1903,24.6308,24.8325,3326032.8528309
2014-01-14,24.7776,24.983,24.6605,24.7693,3417371.7401106
2014-01-15,24.9189,25.1782,24.7749,24.8622,4190727.3060582
2014-01-16,24.9189,25.4775,24.786,25.3334,2900594.1698572
2014-01-17,25.3223,25.3223,24.6708,24.6708,5217456.7495003
2014-01-20,24.6708,24.7293,24.444,24.5555,1695756.4246541
2014-01-21,24.6122,25.1754,24.5444,24.9877,3490595.2015586
2014-01-22,25.063,25.2637,24.8436,25.1206,3192955.430522
2014-01-23,25.0918,25.0918,24.6866,24.7749,6285249.0442144
2014-01-24,24.6605,24.7526,24.3733,24.3733,3271545.6285649
2014-01-27,24.1986,24.6884,23.8677,24.0453,4470535.6966642
2014-01-28,24.0899,24.3139,23.8296,23.9449,4350822.3952946
2014-01-29,24.0713,24.4012,23.6242,23.8296,3751036.8602665
2014-01-30,23.6242,24.1754,23.3974,23.9105,5544069.1514566
2014-01-31,23.9105,24.0118,23.6344,23.7664,8197934.3847194
2014-02-03,23.9105,24.4867,23.8817,24.3733,4668279.7127108
2014-02-04,24.141,24.4756,23.9737,24.3733,3194473.5671169
2014-02-05,24.1902,24.3306,23.9886,24.0295,3100743.9643774
2014-02-06,24.1949,25.063,24.1178,25.063,5284289.1894219
2014-02-07,25.0286,25.3511,24.9487,25.3511,4221520.4097763
2014-02-10,25.1782,25.4087,25.0221,25.3074,2317299.4070404
2014-02-11,25.3074,25.6086,25.1903,25.3334,2886445.696276
2014-02-12,25.4654,25.7684,25.3511,25.7545,2964060.0262172
2014-02-13,25.6448,25.668,25.4087,25.668,1633674.2136954
2014-02-14,25.7257,25.7833,25.3846,25.5593,1562062.4947131
2014-02-17,25.6383,25.7006,25.4431,25.4431,816550.90958741
2014-02-18,25.5695,25.5695,25.2359,25.4375,2676101.4692706
2014-02-19,25.4087,25.4236,24.9505,25.2591,2398475.0637917
2014-02-20,25.0286,25.0899,24.6884,24.7749,4575255.919756
2014-02-21,24.891,25.1727,24.7897,24.7897,1973907.8837534
2014-02-24,24.7897,25.2907,24.7897,25.2907,2193515.8641835
2014-02-25,25.3111,25.3288,24.7814,24.8325,2763742.3866872
2014-02-26,24.8985,25.0565,24.5499,24.7237,4256236.3526334
2014-02-27,24.7749,24.8845,24.4087,24.6568,1688522.9502902
2014-02-28,24.9487,25.405,24.8176,25.405,3270883.9318917
2014-03-03,24.4932,25.063,24.325,24.3287,5346519.8786586
2014-03-04,24.6689,25.2795,24.5035,24.694,4393463.6352163
2014-03-05,24.9422,25.1206,24.5471,24.7237,3715522.5776834
2014-03-06,24.839,25.0221,24.7981,24.9923,1936997.0446145
2014-03-07,24.9923,25.0054,24.6345,24.6884,1254259.4931482
2014-03-10,24.7005,24.8706,24.5444,24.6308,2212758.8641834
2014-03-11,24.6605,25.1206,24.5908,24.8734,2153957.1624223
2014-03-12,24.6252,24.7693,23.654,24.2191,9258824.5913709
2014-03-13,24.2107,24.2153,23.5647,23.5647,2838061.144417
2014-03-14,23.3928,23.9105,23.3231,23.9105,3537593.9561573
2014-03-17,23.7385,24.4616,23.7385,24.4616,1568708.5115428
2014-03-18,24.4235,24.6531,23.917,24.0248,3397946.9080167
2014-03-19,24.1949,24.1986,23.5647,23.5647,2351204.0990168
2014-03-20,23.5201,23.9681,23.4588,23.8296,2835309.9925579
2014-03-21,24.0211,24.0211,23.5815,23.5815,5432808.352631
2014-03-24,23.8817,23.8817,23.5127,23.5936,1173746.6089996
2014-03-25,23.6242,23.9681,23.6242,23.8352,1695335.7362001
2014-03-26,23.9105,24.4291,23.9105,24.0927,3812320.7314992
2014-03-27,24.1902,24.4867,24.0834,24.1865,2474508.853224
2014-03-28,24.2572,24.4756,24.2572,24.4291,2604158.363987
2014-03-31,24.4867,24.747,24.4867,24.747,2753864.2774896
2014-04-01,24.7637,24.9487,24.6159,24.9487,1519093.0962788
2014-04-02,24.9756,25.0054,24.7776,24.8325,2371983.526414
2014-04-03,24.944,25.0332,24.5155,24.6884,2375215.6187819
2014-04-04,24.6828,25.0221,24.5471,24.9487,1302537.5279817
2014-04-07,24.694,24.9756,24.6643,24.7749,1832035.8133036
2014-04-08,24.9022,24.9329,24.5072,24.6884,2960315.7913835
2014-04-09,24.7749,24.7981,24.5499,24.5955,2251957.1295454
2014-04-10,24.7581,24.8762,24.5825,24.6773,2117000.0583128
2014-04-11,24.4849,24.6512,24.3139,24.602,2476841.4684882
2014-04-14,24.4867,24.5444,24.2916,24.4589,1579667.9299381
2014-04-15,24.3482,24.5425,23.9681,23.9681,2752873.3463741
2014-04-16,24.3139,24.3139,23.8873,23.891,1273429.3299387
2014-04-17,24.1698,24.7488,24.141,24.7488,2890579.4176067
2014-04-22,24.7433,25.0332,24.7163,25.0332,1243074.1295474
2014-04-23,25.0518,25.0518,24.6689,24.8092,1515333.7984314
2014-04-24,24.8092,24.9756,24.6308,24.6605,1122760.4594889
2014-04-25,24.5444,24.7721,24.4932,24.6773,1842515.3671196
2014-04-28,24.7637,24.8762,24.5732,24.8539,1503785.8465723
2014-04-29,24.891,25.1727,24.8669,25.1727,2704488.7945151
2014-04-30,25.1987,25.1987,24.7293,24.7293,2105347.7412874
2014-05-02,24.7293,24.7293,24.3733,24.5471,1171191.2763186
2014-05-05,24.5555,24.7051,24.5555,24.6605,536203.47827681
2014-05-06,24.6605,24.9654,24.6131,24.6773,1382991.2360051
2014-05-07,24.6605,24.7637,24.5035,24.7163,1874781.4183916
2014-05-08,24.9106,24.9403,24.4068,24.6605,2356841.9698583
2014-05-09,24.6605,24.7581,24.5109,24.536,1449237.294322
2014-05-12,24.6457,24.747,24.4737,24.747,1399785.4203494
2014-05-13,24.7749,24.8288,24.3733,24.3733,3628692.9111473
2014-05-14,24.7089,24.9998,24.5155,24.9654,4532658.7929459
2014-05-15,24.9654,25.1383,24.6912,24.9366,3294412.3592889
2014-05-16,24.9422,25.2907,24.7237,25.2907,2321976.4727938
2014-05-19,25.2767,25.3427,24.9245,25.1206,2770763.9029299
2014-05-20,25.1782,25.287,25.0174,25.247,3933834.0630058
2014-05-21,25.2637,25.2823,25.0741,25.1782,1369534.5851245
2014-05-22,25.287,25.9273,25.2451,25.8121,5799760.5812017
2014-05-23,25.9273,26.0314,25.6002,25.6913,2487996.7060616
2014-05-26,25.8121,25.9822,25.6857,25.7833,1192823.9158489
2014-05-27,25.7117,25.9171,25.6513,25.8697,2228456.6763165
2014-05-28,25.8121,25.9552,25.6532,25.6968,1329526.1448114
2014-05-29,25.6244,25.9218,25.4236,25.9218,1639328.2234801
2014-05-30,25.8121,25.9218,25.6968,25.7201,3620334.0144742
2014-06-02,25.8121,25.9273,25.5928,25.9273,2156150.9827746
2014-06-03,25.9246,26.1857,25.7601,25.9441,3047264.8860996
2014-06-04,25.8409,25.9329,25.5128,25.9171,2091982.5444185
2014-06-05,26.0398,26.0826,25.7117,25.985,2456556.9686839
2014-06-06,26.0556,26.6012,25.985,26.6012,4500785.4559597
2014-06-09,26.4924,26.5621,26.1569,26.1569,2094973.6285672
2014-06-10,26.2183,26.5659,26.1662,26.4227,3584009.55694
2014-06-11,26.3605,26.5027,26.063,26.2145,3702952.4927519
2014-06-12,26.0426,26.6328,26.0426,26.6328,2564569.5361984
2014-06-13,26.59,26.6328,26.1746,26.3791,1402945.4254375
2014-06-16,26.1569,26.2071,25.7721,25.9552,6033467.5424537
2014-06-17,25.9952,26.3307,25.9552,26.077,2191589.9502892
2014-06-18,26.1328,26.2647,26.1002,26.1569,3225898.2414808
2014-06-20,26.2666,26.2666,25.9069,25.9069,4753542.8258222
2014-06-23,25.9273,26.2666,25.8632,26.2666,4003313.2896202
2014-06-24,26.2666,26.3735,26.0658,26.1002,1496146.746768
2014-06-25,26.1569,26.1569,25.5305,25.5825,4582185.9819869
2014-06-26,25.8865,25.8865,25.0974,25.0974,3164298.0469604
2014-06-27,25.1262,25.6634,25.0974,25.6383,2480087.5479402
2014-06-30,25.523,25.6039,25.2563,25.5667,3066343.2688784
2014-07-01,25.339,25.4654,25.1782,25.1782,2292806.9467664
2014-07-02,25.2303,25.3799,25.063,25.063,2464433.8489187
2014-07-03,25.1206,25.339,25.0174,25.0565,1731825.886885
2014-07-04,25.063,25.1122,24.8055,24.8055,2197198.7710328
2014-07-07,24.891,24.9589,24.747,24.747,2434064.6614433
2014-07-08,24.8873,24.9022,24.6884,24.7126,2569335.9041044
2014-07-09,24.7126,24.8325,24.7126,24.8037,1550544.6688814
2014-07-10,24.8037,24.8511,24.4012,24.8325,4124903.0121248
2014-07-11,24.8288,24.9422,24.6708,24.8436,8474057.7166171
2014-07-14,24.9245,25.0332,24.786,24.7981,1524201.6097817
2014-07-15,24.9189,25.2024,24.8037,25.1494,2866058.9831645
2014-07-16,25.1782,25.4654,25.1578,25.3028,3184129.5804242
2014-07-17,25.3511,25.3966,25.0918,25.3465,1463370.7048894
2014-07-18,25.1262,25.339,25.1262,25.208,1446034.2520519
2014-07-21,25.339,25.339,24.9626,25.208,1888058.3890373
2014-07-22,25.1838,25.6383,25.0713,25.6383,1766587.0187832
2014-07-23,25.6383,25.6383,25.4403,25.6271,1396042.2614453
2014-07-24,25.6113,25.9515,25.523,25.9515,1579414.0105644
2014-07-25,25.7889,26.037,25.7889,26.037,1225799.0046942
2014-07-28,26.037,26.156,25.9273,26.0714,1497289.38395
2014-07-29,25.9878,26.103,25.8177,25.9552,2090896.9315027
2014-07-30,25.8121,25.9552,25.3511,25.3511,2642784.2348284
2014-07-31,25.523,25.7545,25.2991,25.3511,2985797.0309138
2014-08-01,25.3511,25.5825,25.1606,25.4654,4127955.4242579
2014-08-04,25.5825,25.8697,25.5825,25.7545,3665258.3769007
2014-08-05,25.8381,25.9069,25.6968,25.8353,2986159.6191721
2014-08-06,25.8019,25.9301,25.7461,25.8353,2412878.5326762
2014-08-07,25.8576,25.8697,25.5305,25.7201,2404189.3256312
2014-08-08,25.5881,25.6931,25.4896,25.5528,2387047.6160422
2014-08-11,25.7433,26.0472,25.5825,26.0472,3737939.5698555
2014-08-12,25.9041,26.2731,25.9041,26.2731,2504670.3862964
2014-08-13,26.3874,26.6449,26.3251,26.5621,3057802.5401113
2014-08-14,26.5621,26.7341,26.5027,26.7341,1961355.0136947
2014-08-18,26.7229,27.3624,26.6328,27.2527,2939142.573771
2014-08-19,27.2527,27.2527,26.906,27.0222,2922004.0919707
2014-08-20,26.9646,27.2629,26.9646,27.0798,2234711.05479
2014-08-21,27.0315,27.2927,27.0315,27.223,1417588.8266116
2014-08-22,27.223,27.2443,27.1059,27.1096,1424171.3635979
2014-08-25,27.2527,27.2667,27.1709,27.1709,812130.99099642
2014-08-26,27.1663,27.3326,27.1403,27.2527,1993574.799996
2014-08-27,27.368,27.5696,27.1784,27.3475,3672144.32602
2014-08-28,27.223,27.4721,26.8205,27.183,2782040.7205424
2014-08-29,27.0826,27.1923,26.9646,27.0222,3861198.0590921
2014-09-01,27.1003,27.5325,27.1003,27.3103,1866932.512325
2014-09-02,27.4228,27.6561,27.4228,27.6524,2295874.4219132
2014-09-03,27.5418,28.4312,27.5418,28.4312,5026658.9346279
2014-09-04,28.4164,28.7482,28.1738,28.5613,3045625.1694655
2014-09-05,28.5771,28.6357,28.303,28.4052,2038365.7471583
2014-09-08,28.4052,28.8894,28.4052,28.751,2569275.6520497
2014-09-09,28.751,29.0855,28.684,28.8662,4102576.3980348
2014-09-10,28.7221,29.0679,28.6989,29.0679,5381372.4645685
2014-09-11,28.9842,29.1543,28.8076,28.9164,2787948.6497009
2014-09-12,29.0902,29.2008,28.9815,28.9815,3739082.2070375
2014-09-15,29.1302,29.2287,28.8039,29.2287,3571468.5221064
2014-09-16,29.2287,29.2556,28.9313,28.9842,2832725.6097791
2014-09-17,29.1915,29.1915,28.9815,29.0828,3338571.7358055
2014-09-18,28.9815,29.0186,28.4368,28.4368,3282159.6735746
2014-09-19,28.4935,29.4108,28.4935,29.4108,6654530.6602607
2014-09-22,29.2343,29.6302,29.2343,29.4136,1937810.4473542
2014-09-23,29.4136,29.7343,29.0335,29.1051,2508172.5369813
2014-09-24,29.1785,29.5066,29.1664,29.2036,1593996.0837541
2014-09-25,29.3514,30.2724,29.29,29.9072,5093582.8285612
2014-09-26,29.9072,30.0838,29.5865,29.9508,2720351.2238693
2014-09-29,29.9694,30.3412,29.3607,29.5372,2619103.0254351
2014-09-30,29.7845,30.0131,29.4313,29.7529,3393225.7291517
2014-10-01,29.7845,29.9044,28.7649,28.7649,1884147.3851234
2014-10-02,28.7956,29.0772,28.4842,28.4842,1822713.9596832
2014-10-03,28.7463,29.1413,28.7277,29.0447,1223345.8853204
2014-10-06,29.29,29.7408,29.1915,29.1915,1205364.9506825
2014-10-07,29.2287,29.4313,28.8076,29.1515,1294914.5671207
2014-10-08,28.9815,29.3309,28.8885,28.9192,2736302.9553761
2014-10-09,29.1664,29.4136,29.1116,29.2584,2654419.336981
2014-10-10,29.0428,29.5187,28.9564,29.3579,2878673.1812075
2014-10-13,29.1915,29.8207,29.1915,29.5623,3030484.6888393
2014-10-14,29.541,29.738,29.3514,29.4016,2529824.5432435
2014-10-15,29.567,29.8365,29.2649,29.3086,3915176.368681
2014-10-16,29.488,29.6488,28.8708,29.0493,6335541.2191654
2014-10-17,29.1051,29.567,29.1013,29.2584,3924166.836
2014-10-20,29.3216,29.6488,29.2584,29.474,2203738.2708371
2014-10-21,29.2538,30.0215,29.2538,30.0215,1658168.8258284
2014-10-22,30.0875,30.4639,29.9388,30.4639,1870013.9745559
2014-10-23,30.2789,30.5568,30.2789,30.5104,1713182.1796443
2014-10-24,30.5076,30.5782,29.9146,30.0168,1259040.9240679
2014-10-27,30.2789,30.5011,30.1237,30.5011,1144622.2720134
2014-10-28,30.5076,31.0504,30.4332,31.0504,2344949.7205433
2014-10-29,31.0504,31.1833,30.8013,31.0197,5011578.7060565
2014-10-30,30.8924,31.0197,30.6563,30.8533,4547170.930715
2014-10-31,31.0504,31.2056,30.9305,31.2056,2031690.6802308
2014-11-03,31.2558,31.49,31.1191,31.4519,1392449.7326782
2014-11-04,31.2669,31.7614,31.2669,31.5755,2078929.3671191
2014-11-05,31.5151,31.5755,30.1237,30.1553,4961045.5228864
2014-11-06,30.3412,30.3412,29.8523,30.2724,4018903.5087982
2014-11-07,30.2789,30.5252,30.1116,30.2176,1657356.4990182
2014-11-10,30.3561,30.4332,30.093,30.344,1276361.2379622
2014-11-12,30.4583,30.5531,29.9508,30.0782,1959745.4230881
2014-11-13,29.8458,30.0308,28.8578,29.2287,9587615.7506657
2014-11-14,29.2287,29.3895,28.7956,29.3393,2617120.0872746
2014-11-17,29.2872,29.6664,29.1543,29.474,1837524.1299376
2014-11-18,29.5995,29.7129,29.2194,29.4452,1693817.5996052
2014-11-19,29.4815,29.5716,29.2315,29.4722,937390.70919578
2014-11-20,29.3514,29.5995,29.3514,29.5995,1719225.6759261
2014-11-21,29.6609,29.8774,29.4917,29.528,1008177.1902132
2014-11-24,29.5558,29.7445,29.1841,29.2036,1116851.4544009
2014-11-25,29.2454,29.6172,29.2445,29.2454,1883757.8986264
2014-11-26,29.5335,29.6488,29.4257,29.5716,1455867.1722084
2014-11-27,29.5716,29.7529,29.4917,29.6488,1071880.8270037
2014-11-28,29.8096,29.8096,29.488,29.6609,1222940.2598801
2014-12-01,29.488,29.6423,29.3514,29.3848,1408566.0814062
2014-12-02,29.29,29.7445,29.2584,29.7445,1952018.0970607
2014-12-03,29.7222,29.7222,29.4499,29.5995,2906112.6125186
2014-12-04,29.6051,29.6609,29.0614,29.0614,1258350.1772969
2014-12-05,29.1943,29.5995,29.1785,29.5995,2600670.2003862
2014-12-08,29.5995,29.7036,29.4136,29.6209,1567713.2767092
2014-12-09,29.4787,29.6051,29.4313,29.5066,6687819.9205346
2014-12-10,29.5187,29.6795,29.2584,29.2584,2772025.9682919
2014-12-11,29.3644,29.6609,29.3644,29.4136,2530484.0880576
2014-12-12,29.448,29.7073,29.4387,29.4387,2526952.8872748
2014-12-15,29.4703,29.6014,29.2584,29.29,2314231.9318936
2014-12-16,29.4016,29.5893,28.7918,29.0428,4799597.9902057
2014-12-17,29.0447,29.1664,28.6896,28.7463,2969469.7999941
2014-12-18,28.9508,29.3365,28.9508,29.3365,2785063.006648
2014-12-19,29.3486,29.4136,29.1051,29.4016,4715835.7988164
2014-12-22,29.4016,29.7594,29.3978,29.7594,2125734.4543989
2014-12-23,29.4452,29.9917,29.4452,29.7845,2148753.967119
2014-12-29,29.9072,30.0168,29.8207,29.9611,2391469.6864923
2014-12-30,29.9694,30.0308,29.6637,30.0308,1698430.1095856
2015-01-02,30.0298,30.0298,29.7259,29.7845,792885.83913736
2015-01-05,29.7259,29.7408,29.2287,29.2287,1562257.2379616
2015-01-07,29.4164,30.1209,28.9954,29.8458,3875738.1710294
2015-01-08,29.9211,30.0838,29.7566,30.0308,2108986.5350251
2015-01-09,29.9267,30.238,29.6729,29.7845,1277082.1107607
2015-01-12,29.8458,30.093,29.5995,29.5995,1491697.7780792
2015-01-13,29.4136,30.1953,29.4136,30.1553,1976781.6915812
2015-01-14,30.1358,30.2548,29.9109,30.2129,1771142.5044974
2015-01-15,30.2176,30.4546,29.7222,29.7222,3925851.7416751
2015-01-16,29.4991,30.001,29.382,29.541,1850693.5076284
2015-01-19,29.633,29.7966,29.3514,29.474,1640740.9189791
2015-01-20,29.5372,29.6302,29.1218,29.3021,1525902.6544001
2015-01-21,29.29,30.001,29.29,30.001,2031058.0336554
2015-01-22,30.001,30.897,29.8616,30.897,1718383.2230885
2015-01-23,30.8347,31.4314,30.7892,31.4314,2354828.9056704
2015-01-26,31.0169,31.2855,30.9267,31.1442,1083864.5303305
