Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-09-13,11.8124,11.8124,11.3148,11.4258,3252973.2317001
2011-09-14,11.4756,11.6717,11.3569,11.4402,3081354.4055324
2011-09-15,11.5665,12.0229,11.4124,11.9176,3027774.5399734
2011-09-16,12.1272,12.2611,11.8755,11.9176,4610251.4377166
2011-09-19,11.6373,12.2534,11.6373,12.2534,2622679.2338605
2011-09-20,12.0018,12.2668,12.0018,12.197,1858759.5764602
2011-09-21,12.0784,12.219,11.9377,12.1693,1783814.2378253
2011-09-22,11.8832,12.1272,11.6717,11.9176,6004952.1446371
2011-09-23,11.9875,11.9875,11.5033,11.7071,5333090.4807327
2011-09-26,11.9454,12.1903,11.5665,11.9176,2132156.5262287
2011-09-27,12.2324,12.2534,11.8889,11.8889,3216114.0802721
2011-09-28,11.9731,12.1693,11.8889,12.1272,2915004.3079517
2011-09-29,12.1272,12.219,11.9243,11.9243,2704412.9859396
2011-09-30,12.1205,12.197,11.7846,12.197,3714360.6332239
2011-10-03,11.8832,12.197,11.8688,12.1272,3570869.5641942
2011-10-04,12.1482,12.1482,11.8468,12.086,3769265.7810381
2011-10-05,12.0583,12.0927,11.8191,11.8191,4266320.8341705
2011-10-06,11.91,12.0372,11.6086,11.7636,2420571.599597
2011-10-07,11.8688,11.8889,11.6162,11.644,3258221.0567815
2011-10-10,11.8334,11.8401,11.6162,11.6717,5351959.0300643
2011-10-11,11.7483,11.799,11.6239,11.7071,8364896.2617614
2011-10-12,11.7483,12.0076,11.7071,11.9664,2510791.1297753
2011-10-13,12.0229,12.1626,11.777,11.9597,2481141.5974294
2011-10-14,11.8191,11.9597,11.7215,11.8755,3845007.5432364
2011-10-17,11.8468,11.8889,11.5875,11.6641,4192656.8804291
2011-10-18,11.6717,11.8191,11.6028,11.8191,1800807.7427045
2011-10-19,11.8401,12.0439,11.7282,12.0229,3247412.89921
2011-10-20,11.8468,12.0018,11.7138,11.9176,1723159.5807953
2011-10-21,11.7913,11.9875,11.7913,11.8832,2019326.7192161
2011-10-24,11.9875,12.4783,11.9377,12.3309,3897992.704061
2011-10-25,12.2113,12.6055,12.2113,12.5835,3436180.9613736
2011-10-26,12.5127,12.9414,12.1836,12.4429,11109590.302996
2011-10-27,12.6256,12.6811,12.3376,12.3376,3194936.7387467
2011-10-28,12.197,12.4075,12.1425,12.2534,3542156.5088993
2011-10-31,12.3022,12.3797,11.8468,11.8468,5399429.8461112
2011-11-02,11.9176,12.3099,11.7846,12.0286,4416737.2346061
2011-11-03,11.9875,12.3376,11.953,12.219,3945692.4134942
2011-11-04,12.2324,12.3242,11.8124,12.0152,5420703.3437623
2011-11-07,12.0372,12.4706,11.8535,12.219,3511446.1236441
2011-11-08,12.4075,12.6103,12.3797,12.5558,2680034.2725313
2011-11-09,12.5481,12.6189,12.0583,12.2965,3376108.4669745
2011-11-10,12.6189,12.6189,12.2879,12.5127,3413203.8280158
2011-11-14,12.6189,12.7242,12.4917,12.6189,2716224.51178
2011-11-15,12.507,12.6811,12.1272,12.3874,6481333.6307292
2011-11-16,12.2668,12.4075,12.2056,12.373,2154131.3364928
2011-11-17,12.2745,12.4429,12.0717,12.3663,1891332.4640645
2011-11-18,12.3663,12.6524,12.1626,12.528,3446447.71815
2011-11-21,12.4783,12.5969,12.351,12.5127,5313841.4875991
2011-11-22,12.5835,12.6189,12.351,12.5481,2855855.7485003
2011-11-23,12.4429,12.6189,12.4075,12.6189,3676447.9451135
2011-11-24,12.6103,12.6189,12.4783,12.6189,4479907.6285353
2011-11-25,12.5835,12.639,12.2113,12.4429,3763340.6823752
2011-11-28,12.5481,12.9548,12.5127,12.9337,3338413.1753225
2011-11-29,12.7873,12.9615,12.7586,12.7653,3364540.4669744
2011-11-30,12.8457,13.0141,12.661,12.9691,6479880.8370898
2011-12-01,12.9701,12.9701,12.6964,12.8074,2381973.2765029
2011-12-02,12.8151,12.9117,12.5902,12.6524,3443303.8309074
2011-12-05,12.7156,12.7931,12.6189,12.6524,2554475.2757823
2011-12-06,12.661,12.7242,12.5558,12.6189,2617360.3368601
2011-12-07,12.7156,12.8562,12.5558,12.6677,4589347.9321146
2011-12-08,12.6103,12.8007,12.5127,12.5692,5762968.9830872
2011-12-09,12.5338,12.5414,12.3453,12.4429,10194720.160592
2011-12-12,12.4429,12.4429,12.1559,12.4362,1812083.0936262
2011-12-13,12.3166,12.4362,12.2668,12.4017,4913994.0065676
2011-12-14,12.2611,12.4075,11.9875,12.0286,2468500.2024166
2011-12-15,12.0994,12.1903,11.7071,11.8535,8559953.1435853
2011-12-16,11.91,12.0286,11.7138,11.7138,8363260.562448
2011-12-19,11.9176,11.9664,11.7913,11.8688,2660623.2772293
2011-12-20,11.7693,12.0583,11.7693,11.8832,3489364.7055015
2011-12-21,11.8832,12.2611,11.8612,12.2611,2348221.4311827
2011-12-22,12.2611,12.2611,11.8468,11.8468,2110177.5352635
2011-12-23,11.8688,12.0927,11.8688,12.0583,1126737.6234332
2011-12-27,12.1836,12.1836,11.9875,12.0717,2040238.5862203
2011-12-28,11.9176,12.0152,11.9033,11.931,1610739.4824924
2011-12-29,11.931,12.0927,11.9243,12.0927,1495665.6841534
2011-12-30,12.0927,12.1769,11.9769,12.0774,2609652.1691694
2012-01-02,11.9377,12.1138,11.9377,12.0583,2428059.2353037
2012-01-03,12.0927,12.4649,12.0152,12.373,5305691.2107648
2012-01-04,12.4017,12.5127,12.197,12.4075,4901085.0466831
2012-01-05,12.2668,12.4649,12.0018,12.0439,5962531.6155437
2012-01-09,12.197,12.3309,12.0994,12.3309,4749877.4485605
2012-01-10,12.3242,12.4783,12.0229,12.0229,3582213.8966844
2012-01-11,12.3022,12.4075,12.2113,12.2534,4505857.2403897
2012-01-12,12.3166,12.3166,12.0152,12.0927,4110661.8345299
2012-01-13,12.0229,12.2467,12.0229,12.2467,3078931.6892331
2012-01-16,12.2324,12.3309,12.1272,12.2668,3019504.0679819
2012-01-17,12.3242,12.4563,12.1272,12.1626,6470586.0933239
2012-01-18,12.2401,12.3166,12.0372,12.2467,2766042.791506
2012-01-19,12.3166,12.3874,12.0717,12.373,5566132.1677613
2012-01-20,12.4429,12.5481,12.2879,12.5481,2451588.2212093
2012-01-23,12.5481,12.6744,12.2745,12.3376,3930465.2548385
2012-01-24,12.3376,12.3376,12.1903,12.3022,2239579.6415174
2012-01-25,12.3874,12.4075,12.2324,12.373,1470658.8204017
2012-01-26,12.4505,12.4706,12.2879,12.4017,2344179.7383745
2012-01-27,12.4017,12.4017,12.2113,12.2113,2567813.802707
2012-01-30,12.2324,12.3166,12.0583,12.1272,2672659.5157549
2012-01-31,12.1539,12.2075,11.9387,12.13,6643897.0582701
2012-02-01,12.0229,12.1348,11.9597,11.9875,6295401.1291005
2012-02-02,12.0372,12.086,11.9942,12.0506,5416119.2049838
2012-02-03,12.0927,12.1061,11.9176,11.9454,3029555.5186507
2012-02-06,11.9597,11.9731,11.777,11.9033,3376275.6950194
2012-02-07,11.8889,11.9808,11.8191,11.953,5121904.4539862
2012-02-08,11.9875,12.0076,11.7071,11.7425,4906805.2909911
2012-02-09,11.777,11.9176,11.7138,11.7636,5980576.5667546
2012-02-10,11.8258,11.8468,11.6937,11.7215,3541524.1778548
2012-02-13,11.777,11.8468,11.7282,11.777,2254195.3726343
2012-02-14,11.8334,11.8334,11.532,11.7425,10198178.645594
2012-02-15,11.8258,11.8401,11.6086,11.6507,7394972.5566533
2012-02-16,11.6028,11.7425,11.5808,11.6373,4298706.6353997
2012-02-17,11.7004,11.8191,11.6373,11.7636,5683254.5096493
2012-02-20,11.8124,12.1061,11.7215,11.9597,7737046.9289019
2012-02-21,12.0018,12.0229,11.8612,11.9875,5179802.9838026
2012-02-22,11.9377,12.0018,11.8191,11.9176,4376546.0643851
2012-02-23,11.9176,12.0229,11.8688,12.0152,3336320.7344117
2012-02-24,12.0372,12.086,11.8832,11.9597,4119572.9989681
2012-02-27,11.9731,12.0229,11.777,11.9597,3522491.5360042
2012-02-28,11.9377,11.9808,11.8258,11.8468,1635349.1796377
2012-02-29,11.9081,11.9081,11.6469,11.9081,4535354.1771447
2012-03-01,11.7559,11.8688,11.7215,11.777,2553028.7531947
2012-03-02,11.7425,11.8047,11.6937,11.7425,3074384.1315894
2012-03-05,11.7071,11.8966,11.6851,11.8124,1571144.0621811
2012-03-06,11.7215,11.8047,11.6937,11.7282,1837978.3563659
2012-03-07,11.7425,11.7425,11.6373,11.7215,3941116.636118
2012-03-08,11.7215,11.7636,11.6851,11.7559,5340310.5515676
2012-03-09,11.7282,11.8047,11.6794,11.7425,1826635.069051
2012-03-12,11.799,11.8334,11.7215,11.7636,1565152.0723003
2012-03-13,11.8047,11.8401,11.7138,11.7693,6511313.4384635
2012-03-14,11.8124,11.8688,11.7636,11.8688,5083972.9527208
2012-03-15,11.8535,11.9597,11.8468,11.931,7005044.8342053
2012-03-16,11.931,11.931,11.7693,11.8191,7273900.4973818
2012-03-19,11.9033,11.9033,11.7559,11.8688,3890123.5793772
2012-03-20,11.8124,11.8889,11.7004,11.7483,2372121.4543127
2012-03-21,11.7846,11.8832,11.7071,11.8832,2094266.8319745
2012-03-22,11.8535,11.8535,11.7071,11.7215,1955718.3968445
2012-03-23,11.799,11.8468,11.6717,11.8468,2189610.8565511
2012-03-26,11.7425,11.8612,11.7215,11.8468,2847214.2392844
2012-03-27,11.8688,11.9377,11.799,11.931,2643907.7889746
2012-03-28,11.8832,12.0506,11.8755,11.8755,2175205.2056655
2012-03-29,11.8191,11.9664,11.777,11.9176,2920391.1413453
2012-03-30,11.9702,11.9769,11.8631,11.9769,3924505.6653913
2012-04-02,12.0076,12.0076,11.8755,11.9176,1657540.3411847
2012-04-03,11.9942,12.0152,11.8535,12.0152,1969499.0329126
2012-04-04,11.9875,12.0018,11.777,11.777,11743452.529242
2012-04-05,11.8258,11.8401,11.777,11.8047,883183.5634373
2012-04-10,11.799,11.8468,11.7636,11.8047,2861772.4857609
2012-04-11,11.8688,11.8688,11.7559,11.8468,1878253.1406093
2012-04-12,11.8401,11.953,11.7636,11.8124,2330897.650915
2012-04-13,11.8191,11.8832,11.8047,11.8258,1445759.6097039
2012-04-16,11.8688,11.8832,11.777,11.7846,1895588.417805
2012-04-17,11.8401,11.8755,11.7693,11.8124,2307617.4167261
2012-04-18,11.8191,11.8191,11.7071,11.7349,2941101.2895205
2012-04-19,11.7693,11.8191,11.6583,11.777,1741602.7437879
2012-04-20,11.777,11.8047,11.6794,11.7071,1417480.3021503
2012-04-23,11.7425,11.7693,11.6507,11.6937,3895987.0126985
2012-04-24,11.6717,11.7071,11.6162,11.644,7417966.4128155
2012-04-25,11.6851,11.6851,11.6373,11.6583,4903195.2555736
2012-04-26,11.6641,11.6717,11.644,11.6583,2413438.2783104
2012-04-27,11.7071,11.7138,11.6239,11.7138,3089241.2981961
2012-04-30,11.6631,11.709,11.4861,11.5703,4632186.5313201
2012-05-02,11.6937,11.6937,11.4622,11.511,2189209.5092435
2012-05-04,11.4756,11.5454,11.399,11.532,3428231.3581931
2012-05-07,11.4756,11.7071,11.4622,11.7071,1265870.3115448
2012-05-08,11.6296,11.7349,11.6028,11.6937,1277432.0404933
2012-05-09,11.7425,11.9597,11.6937,11.8612,4391955.0835397
2012-05-10,11.9454,12.086,11.8832,11.9942,2573406.5356308
2012-05-11,11.9942,11.9942,11.9176,11.953,863749.57427912
2012-05-14,11.9176,11.9176,11.7138,11.7349,1514023.1427731
2012-05-15,11.7425,11.8688,11.5875,11.6296,2882790.9606437
2012-05-16,11.6239,11.6239,11.3282,11.6028,5913404.1966779
2012-05-17,11.3703,11.5531,11.3703,11.4344,2079120.1518153
2012-05-18,11.4756,11.511,11.399,11.4124,1370751.5605523
2012-05-21,11.4622,11.6507,11.4344,11.6507,1880529.5323694
2012-05-22,11.5808,11.6641,11.4344,11.4555,2649078.2710853
2012-05-23,11.4201,11.4402,11.1809,11.2584,4270171.2599024
2012-05-24,11.3148,11.3426,11.1886,11.2651,3309204.7069448
2012-05-25,11.2584,11.4124,11.1532,11.2507,1834425.8055889
2012-05-28,11.3005,11.3914,11.244,11.3569,1154924.9555622
2012-05-29,11.2804,11.3349,11.2163,11.2718,5576915.2411261
2012-05-30,11.2651,11.2861,11.1809,11.2163,2635530.7091046
2012-05-31,11.2479,11.2718,11.1637,11.2479,4888092.4727762
2012-06-01,11.2861,11.4402,11.2249,11.3703,3619859.0199231
2012-06-04,11.3282,11.5531,11.244,11.4478,1886048.0578483
2012-06-05,11.3943,11.556,11.3483,11.355,1747431.686325
2012-06-06,11.4239,11.6239,11.3703,11.5081,2071924.1200118
2012-06-08,11.4861,12.0458,11.4478,12.0458,6068787.2700445
2012-06-11,12.0238,12.0774,11.8009,11.9157,2791610.9143831
2012-06-12,11.9387,12.0305,11.8535,11.9157,3531428.8298244
2012-06-13,11.9702,11.9702,11.8172,11.9157,1449808.618739
2012-06-14,11.9081,11.9387,11.8468,11.8688,2547482.0079832
2012-06-15,11.9081,12.1243,11.8927,12.0544,14981579.046088
2012-06-18,12.1147,12.13,11.9855,12.0927,14379118.065958
2012-06-19,12.2774,12.33,12.0927,12.2075,3748638.20171
2012-06-20,12.2075,12.3616,12.1999,12.2678,2415600.7459649
2012-06-21,12.2678,12.33,12.1769,12.2774,1461904.4322556
2012-06-22,12.2075,12.2228,12.0927,12.2075,3073010.7712714
2012-06-25,12.0927,12.1539,11.7464,11.7464,1683585.0639896
2012-06-26,11.8535,12.108,11.7157,11.9387,4114117.1840059
2012-06-27,11.931,12.0544,11.8774,12.0009,5308826.7366051
2012-06-28,12.0544,12.0544,11.9081,11.9387,4949695.1037853
2012-06-29,12.0391,12.0391,11.7846,11.9549,4775338.963559
2012-07-02,11.9463,11.9922,11.8239,11.9922,1128234.3144343
2012-07-03,11.9387,11.9616,11.8315,11.8851,2293737.4890063
2012-07-04,11.8927,11.9004,11.8076,11.8239,3294302.5978011
2012-07-05,11.8392,11.9004,11.7846,11.8631,3220335.5432284
2012-07-06,11.9004,11.9004,11.6784,11.6784,1282705.9949566
2012-07-09,11.6784,11.8392,11.6545,11.7464,1272302.3202185
2012-07-10,11.8392,11.8851,11.6545,11.7846,2408641.96895
2012-07-11,11.7014,11.8535,11.7014,11.8239,3349148.1706244
2012-07-12,11.7464,11.8688,11.6698,11.8076,4518397.2534003
2012-07-13,11.8315,12.2994,11.7846,12.2621,3458809.0061877
2012-07-16,12.2228,12.3616,12.2228,12.3616,1589565.2764929
2012-07-17,12.3616,12.4371,12.3233,12.4371,1652469.1507257
2012-07-18,12.4764,12.6228,12.307,12.3386,1171729.2837156
2012-07-19,12.33,12.4534,12.2841,12.4534,1693895.7181277
2012-07-20,12.3156,12.5998,12.3156,12.3683,1699984.9093096
2012-07-23,12.3156,12.529,12.1147,12.1539,1984353.0639934
2012-07-24,12.1616,12.3616,12.1243,12.3616,1551713.2085488
2012-07-25,12.3156,12.4687,12.2075,12.2075,2883668.907879
2012-07-26,12.2075,12.2774,11.9922,11.9922,2263447.2642138
2012-07-27,12.1693,12.2534,11.9922,12.2075,1620735.5388713
2012-07-30,12.2075,12.2381,12.0927,12.2075,997775.53597218
2012-07-31,12.13,12.2381,12.0162,12.0927,3791811.2570051
2012-08-01,12.0544,12.0851,11.9549,11.9549,1728270.487915
2012-08-02,11.9004,12.0162,11.9004,12.0066,4393273.0495679
2012-08-03,12.0305,12.4687,11.9702,12.3616,3561657.3892754
2012-08-06,12.3616,12.7299,12.2917,12.6524,4337086.5168602
2012-08-07,12.5386,12.6524,12.4218,12.5682,3678320.8992155
2012-08-08,12.6457,12.6983,12.4687,12.661,3020871.1572483
2012-08-09,12.7299,12.7376,12.5912,12.6687,2596556.1229097
2012-08-10,12.5606,12.7835,12.5606,12.7835,3364422.3621677
2012-08-13,12.7605,12.9375,12.7137,12.8218,1367293.0755504
2012-08-14,12.8983,13.0514,12.8754,12.9749,2178533.0437573
2012-08-16,12.9375,13.3126,12.9375,13.2207,9237084.581252
2012-08-17,13.2447,13.2447,12.7605,12.7605,4132311.5952819
2012-08-20,12.8065,13.0514,12.7605,12.7835,2999795.1977251
2012-08-21,12.8514,13.0753,12.8065,12.9595,2400981.8793221
2012-08-22,12.9595,13.1595,12.8687,13.037,2900584.0246122
2012-08-23,12.9069,13.0141,12.7835,12.9529,1292546.3202188
2012-08-24,12.9691,13.0906,12.8983,13.0064,1584061.3834679
2012-08-27,12.9988,13.1681,12.9213,13.0514,1046046.9562836
2012-08-28,13.0753,13.1069,12.9299,13.0447,2941616.5609336
2012-08-29,13.0064,13.1126,12.8514,12.861,2217626.7799342
2012-08-30,12.8218,12.861,12.661,12.6687,2066295.8511285
2012-08-31,12.7452,12.861,12.7079,12.7452,1754654.8926858
2012-09-03,12.8218,13.0447,12.7835,12.8983,617687.09361102
2012-09-04,12.884,12.884,12.7137,12.884,744714.56162853
2012-09-05,12.7682,12.9691,12.7682,12.8687,941419.68486919
2012-09-06,12.8294,13.037,12.8294,12.9749,1012071.4434534
2012-09-07,12.9442,13.0514,12.8457,12.9691,1579461.5670602
2012-09-10,13.0514,13.0677,12.8294,12.9375,2705529.2331388
2012-09-11,12.8514,12.9375,12.8514,12.9299,1245206.1510819
2012-09-12,12.9375,12.9375,12.8514,12.9375,1086913.3097355
2012-09-13,12.9375,12.9375,12.8754,12.9299,2096949.7969186
2012-09-14,13.0064,13.0677,12.7682,12.8983,5827368.5031459
2012-09-17,12.8687,12.9299,12.7902,12.9213,3292169.3950544
2012-09-18,12.9375,13.0217,12.8294,12.9136,3176648.2616955
2012-09-19,12.861,12.9749,12.8218,12.8754,1850423.2584261
2012-09-20,12.8294,12.8514,12.6457,12.7223,1629245.3560019
2012-09-21,12.7452,12.7452,12.4611,12.5912,3355758.904271
2012-09-24,12.5912,12.6457,12.5233,12.5529,1958590.5385142
2012-09-25,12.5912,12.7299,12.5606,12.6917,2033179.4723785
2012-09-26,12.5529,12.6917,12.4534,12.6917,1261748.1402401
2012-09-27,12.6457,12.6763,12.5146,12.6228,2898011.8482478
2012-09-28,12.5998,12.7223,12.5529,12.6295,7608052.4410073
2012-10-01,12.5845,12.6687,12.4611,12.6457,2508918.1756733
2012-10-02,12.683,12.683,12.4371,12.4371,2946893.6509228
2012-10-03,12.484,12.5386,12.33,12.4764,1859665.743428
2012-10-04,12.5146,12.5845,12.4371,12.4371,2069855.7181325
2012-10-05,12.5529,12.5529,12.3463,12.4218,2223636.5377948
2012-10-08,12.3998,12.4371,12.2917,12.33,2567467.8496892
2012-10-09,12.353,12.4687,12.3386,12.4151,6039243.3004019
2012-10-10,12.3759,12.5529,12.3616,12.4371,3641990.6064792
2012-10-11,12.5146,12.5146,12.3855,12.4305,11123136.819801
2012-10-12,12.4467,12.4611,12.3912,12.4534,3221998.4170991
2012-10-15,12.3683,12.4534,12.3683,12.4218,4071655.8930766
2012-10-16,12.4371,12.4371,12.3463,12.4305,2415418.8854661
2012-10-17,10.8183,10.8183,9.85098,10.5877,51329753.686231
2012-10-18,10.5954,10.603,10.0892,10.4643,17712206.073228
2012-10-19,10.427,10.4346,10.1571,10.1571,5342834.649869
2012-10-22,10.2031,10.2031,9.86629,9.89595,4454580.941148
2012-10-23,9.89595,9.96579,9.75817,9.87394,2398623.9638902
2012-10-24,9.8816,10.0959,9.78879,9.9811,3804419.206409
2012-10-25,9.98971,10.0586,9.7974,9.87394,4978904.6173382
2012-10-26,9.81271,9.86629,9.72851,9.76583,1335044.1922829
2012-10-29,9.77444,9.81941,9.17454,9.24438,8222542.3434365
2012-10-30,9.25204,9.29031,9.13627,9.275,12582211.962574
2012-10-31,9.3592,9.40512,9.25204,9.25969,6097420.8920181
2012-11-02,9.275,9.52089,9.15923,9.52089,9163691.3279081
2012-11-05,9.40512,9.52759,9.33623,9.48166,2994930.9519715
2012-11-06,9.38312,9.47401,9.34389,9.39747,2136129.2374684
2012-11-07,9.34389,9.39747,9.25204,9.29031,1645824.9714701
2012-11-08,9.32092,9.32858,9.23577,9.32858,1321925.1521671
2012-11-09,9.29031,9.31327,9.25204,9.25204,2637707.8092131
2012-11-12,9.23577,9.31327,9.23577,9.275,2337903.4608175
2012-11-13,9.26639,9.30562,9.25969,9.29031,2131410.2710787
2012-11-14,9.3525,9.38981,9.28265,9.29796,3369160.1417124
2012-11-15,9.31327,9.33623,9.24438,9.28265,10026576.542231
2012-11-16,9.28265,9.29796,9.22046,9.22046,8546283.2960969
2012-11-19,9.275,9.275,9.22046,9.23003,9169347.816524
2012-11-20,9.25204,9.26639,9.10661,9.17454,7335273.1898293
2012-11-21,9.16784,9.17454,8.87535,8.97486,5246708.834183
2012-11-22,8.97486,9.04432,8.90635,9.03695,1822176.3513061
2012-11-23,9.05982,9.17454,9.01418,9.16784,3331705.2403748
2012-11-26,9.18219,9.20611,9.098,9.12191,3620268.7286329
2012-11-27,9.1908,9.1975,9.14488,9.17454,3678894.7004442
2012-11-28,9.13627,9.17454,9.098,9.13627,1871518.0311043
2012-11-29,9.15253,9.1975,9.11235,9.1908,2824534.9808815
2012-11-30,9.15923,9.23003,9.04432,9.05982,5921878.4778489
2012-12-03,9.13627,9.16784,9.03695,9.03695,1756504.8529316
2012-12-04,9.03695,9.1908,9.03695,9.18219,1727502.2840841
2012-12-05,9.1975,9.21377,9.14488,9.21377,2474473.3791424
2012-12-06,9.20611,9.21377,9.15923,9.1975,3579588.4163808
2012-12-07,9.20611,9.21377,9.16784,9.16784,4544384.4915647
2012-12-10,9.20611,9.20611,9.17454,9.20611,2232195.4781635
2012-12-11,9.21377,9.21377,9.17454,9.20611,6153753.7492649
2012-12-12,9.1908,9.20611,9.16784,9.1908,10543759.580907
2012-12-13,9.20611,9.20611,9.17454,9.1908,2694635.3711943
2012-12-14,9.1908,9.20611,9.16784,9.20611,5267078.2552168
2012-12-17,9.20611,9.32092,9.17454,9.32092,26460590.732537
2012-12-18,9.3592,9.55821,9.3592,9.44339,11437205.72042
2012-12-19,9.49697,9.52089,9.40512,9.43574,10113442.104935
2012-12-20,9.42904,9.44339,9.38312,9.44339,10132051.450797
2012-12-21,9.42043,9.43574,9.29031,9.42904,11764088.469972
2012-12-27,9.40512,9.452,9.38981,9.44339,1987812.5941705
2012-12-28,9.452,9.452,9.29031,9.38981,1989937.435515
2013-01-02,9.51324,9.52089,9.31327,9.33623,3650891.3191645
2013-01-03,9.32858,9.3525,9.24438,9.31327,6970347.1052565
2013-01-04,9.29796,9.59743,9.25969,9.59743,5521392.3947213
2013-01-07,9.59743,9.89595,9.55151,9.8816,4167689.733338
2013-01-08,9.78879,9.9811,9.65101,9.77444,4786370.7886404
2013-01-09,9.70459,9.85863,9.65101,9.78879,2176668.4510576
2013-01-10,9.8041,9.8816,9.69024,9.81941,2330117.9501561
2013-01-11,9.75147,9.86629,9.75147,9.78879,1944757.6436821
2013-01-14,9.7974,9.85098,9.75147,9.7974,3375167.8092224
2013-01-15,9.78209,9.86629,9.65867,9.81271,1737000.8370296
2013-01-16,9.78879,9.81271,9.69598,9.73521,4353813.502043
2013-01-17,9.69598,9.77444,9.65867,9.67493,1889033.0784483
2013-01-18,9.73521,9.7974,9.66632,9.7974,1205312.8558158
2013-01-21,9.78209,9.78209,9.67493,9.73521,1189448.1402392
2013-01-22,9.74286,9.74286,9.49027,9.49697,2526201.1941051
2013-01-23,9.51324,9.57447,9.3525,9.3525,2200034.3896195
2013-01-24,9.38981,9.42043,9.32858,9.32858,2400913.9429289
2013-01-25,9.31327,9.36781,9.15253,9.15253,2625418.6382697
2013-01-28,9.1908,9.24438,9.14488,9.20611,3046472.7257344
2013-01-29,9.32092,9.34389,9.17454,9.20611,4379468.3744683
2013-01-30,9.23003,9.28265,9.14488,9.16784,2280186.7914998
2013-01-31,9.14488,9.21377,9.05982,9.21377,3778508.26604
2013-02-01,9.17454,9.24438,9.13627,9.21377,2858605.6046622
2013-02-04,9.21377,9.21377,9.02872,9.02872,1575806.5891056
2013-02-05,9.04432,9.15923,8.86071,8.94386,3454496.612982
2013-02-06,8.95295,9.098,8.90635,8.90635,6389790.9086463
2013-02-07,8.93745,8.95936,8.84521,8.84521,1997480.4655114
2013-02-08,8.92099,8.98309,8.86071,8.98309,2593209.4716628
2013-02-11,8.98309,8.99859,8.86071,8.93745,2762521.5959874
2013-02-12,6.22671,6.79484,6.00406,6.44169,48088543.902309
2013-02-13,6.43414,6.43414,5.88887,5.93489,22098398.060273
2013-02-14,5.98091,6.03478,5.3591,5.37441,20913959.445152
2013-02-15,5.3591,5.62786,5.29768,5.45133,7690626.5140116
2013-02-18,5.50501,5.7354,5.50501,5.6048,4693674.1930484
2013-02-19,5.68928,5.69703,5.44358,5.4742,4953581.0654767
2013-02-20,5.50501,5.52807,5.38216,5.38216,4373876.6867198
2013-02-21,5.37441,5.37441,5.15177,5.20544,4868320.8920025
2013-02-22,5.27462,5.30533,5.15177,5.15942,2309608.4756347
2013-02-25,5.19788,5.27462,5.16717,5.22094,1393880.2443256
2013-02-26,5.22094,5.37441,5.15177,5.25921,3761677.8085045
2013-02-27,5.25921,5.35154,5.15942,5.17483,3213594.1626718
2013-02-28,5.21262,5.27825,5.17148,5.22075,3535193.5511833
2013-03-01,5.29768,5.58184,5.26706,5.58184,10711187.254202
2013-03-04,5.57409,5.75071,5.49736,5.64317,6592856.9686417
2013-03-05,5.61255,5.65857,5.57409,5.64317,7793696.4742586
2013-03-06,5.64317,5.81979,5.62021,5.62021,6519824.3007694
2013-03-07,5.6048,5.67398,5.48961,5.48961,4376227.2859247
2013-03-08,5.55103,5.55868,5.46664,5.53572,3399283.1384602
2013-03-11,5.53572,5.53572,5.3591,5.43593,2867948.426491
2013-03-12,5.44358,5.44358,5.38216,5.38216,2175700.6187482
2013-03-13,5.37441,5.40512,5.2286,5.24391,6115080.1735507
2013-03-14,5.26706,5.3437,5.25166,5.26706,5323231.3423155
2013-03-15,5.33614,5.33614,5.15942,5.22094,10171939.520187
2013-03-18,5.24391,5.28993,5.17483,5.27462,2225396.6129664
2013-03-19,5.2286,5.27462,5.1134,5.1134,4543795.0127067
2013-03-20,5.1134,5.19013,5.05198,5.15177,5380996.089696
2013-03-21,5.29768,5.32064,5.14411,5.22094,5484593.8634596
2013-03-22,5.22094,5.24391,5.18258,5.18258,1759853.594529
2013-03-25,5.22094,5.26706,5.08269,5.1134,2079603.0227947
2013-03-26,5.12871,5.13646,4.89841,4.94453,2928819.4348041
2013-03-27,4.9829,4.9829,4.84474,4.91382,4026495.959574
2013-03-28,4.91382,5.12105,4.85239,5.12105,1827137.7983607
2013-04-02,5.14411,5.22094,5.07494,5.14411,2307802.4127506
2013-04-03,5.18258,5.18258,4.92922,4.93688,2380057.4702145
2013-04-04,4.94453,5.05963,4.91382,5.04423,2490207.447809
2013-04-05,5.01361,5.05963,4.92157,4.92922,1892745.5410432
2013-04-08,4.9982,4.9982,4.84474,4.84474,2712577.8952278
2013-04-09,4.89841,4.89841,4.81393,4.83708,2050075.7759566
2013-04-10,4.83708,4.8677,4.78322,4.79862,3614650.9115023
2013-04-11,4.83708,4.8831,4.81393,4.8677,3006329.6335763
2013-04-12,4.8831,5.12105,4.8831,5.09044,4142589.8489864
2013-04-15,5.13646,5.17483,5.06728,5.1134,2797520.3354168
2013-04-17,5.14411,5.15177,5.06728,5.14411,6780777.3936531
2013-04-18,5.15177,5.22094,4.95218,4.9982,5279155.2555784
2013-04-19,5.04423,5.10575,5.00595,5.10575,1683999.9985758
2013-04-22,5.12871,5.14411,5.05963,5.10575,728722.33466772
2013-04-23,5.14411,5.15942,5.05198,5.13646,14142738.089084
2013-04-24,5.17483,5.19013,5.02892,5.12871,11744272.991837
2013-04-25,5.13646,5.15942,5.07494,5.13646,4022241.0510088
