Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-01-28,173.214,175.094,164.404,164.523,479231.11017074
2022-01-31,167.473,178.222,164.8,178.222,529715.46702127
2022-02-01,179.429,184.002,176.005,179.093,897338.25169179
2022-02-02,180.142,184.695,179.093,183.943,376777.23557853
2022-02-03,181.369,183.943,180.597,183.111,113690.58168844
2022-02-04,181.132,185.428,176.064,176.064,364079.6151159
2022-02-07,176.203,179.469,174.203,177.727,411227.91668574
2022-02-08,177.43,178.163,171.63,176.638,500151.67246544
2022-02-09,177.965,181.726,176.124,181.726,367708.66132069
2022-02-10,181.924,182.122,176.341,179.627,199856.18152742
2022-02-11,178.915,178.915,174.995,176.203,245065.69143051
2022-02-14,171.907,178.935,171.135,176.975,471255.69515387
2022-02-15,178.163,185.447,177.588,179.014,628702.95588725
2022-02-16,185.586,186.081,178.36,179.944,337665.97815098
2022-02-17,180.142,181.924,176.777,178.163,349631.12130335
2022-02-18,178.163,180.459,173.016,173.016,276987.55776862
2022-02-21,174.758,175.391,166.661,167.275,325719.02064217
2022-02-22,164.305,169.353,157.575,169.353,407598.87048095
2022-02-23,173.946,178.064,167.275,167.671,422605.05736284
2022-02-24,158.367,162.326,148.667,158.228,771036.93650441
2022-02-25,162.643,165.77,158.584,162.722,431461.46577909
2022-02-28,159.772,168.265,157.416,166.681,660207.5627369
2022-03-01,168.265,170.205,165.216,166.582,603634.04623262
2022-03-02,165.295,173.214,164.286,170.759,587855.97981275
2022-03-03,169.749,170.244,161.336,161.336,438870.09490485
2022-03-04,161.336,164.187,157.931,159.634,315791.67988264
2022-03-07,156.387,161.811,153.418,161.217,584589.63616573
2022-03-08,160.346,163.197,154.408,156.348,441727.26157165
2022-03-09,158.763,162.821,158.525,160.406,354863.53508247
2022-03-10,161.059,162.702,156.387,156.387,301670.52765426
2022-03-11,158.703,163.593,156.902,161.851,346999.25455405
2022-03-14,161.97,164.998,158.881,161.039,303205.19390845
2022-03-15,161.336,167.671,160.089,165.216,360321.24877909
2022-03-16,167.275,170.601,164.365,168.562,523397.97650943
2022-03-17,169.749,172.125,167.077,171.234,392042.06272446
2022-03-18,172.006,172.6,166.483,168.383,514255.64936379
2022-03-21,166.839,171.036,166.483,169.571,185039.93358944
2022-03-22,185.032,185.23,169.927,172.402,1120168.9629232
2022-03-23,173.095,179.548,172.521,176.143,496959.08170622
2022-03-24,176.183,176.203,172.224,174.184,240311.15595174
2022-03-25,174.302,177.113,172.224,173.649,221484.97360763
2022-03-28,173.332,177.034,172.006,174.599,209183.39604931
2022-03-29,175.431,177.786,172.719,176.48,277756.40636602
2022-03-30,176.48,180.934,175.985,179.766,287281.64234006
2022-03-31,178.657,180.162,171.966,171.966,452954.87584609
2022-04-01,172.224,174.896,171.333,173.966,229943.31849251
2022-04-04,173.214,174.104,170.343,172.343,191720.12665906
2022-04-05,173.214,178.083,172.699,174.5,338895.52971869
2022-04-06,176.262,176.262,171.848,173.313,189203.43565234
2022-04-07,174.797,175.53,171.927,172.224,239579.68895501
2022-04-08,174.203,174.203,168.759,169.136,202861.86428334
2022-04-11,168.364,174.104,167.176,173.986,240306.10438408
2022-04-12,172.976,173.115,166.978,167.077,255656.80818018
2022-04-13,168.265,169.571,166.463,168.146,125661.786722
2022-04-14,166.107,168.522,161.296,165.295,472163.9670186
2022-04-19,165.295,166.245,148.271,148.37,1687958.0953753
2022-04-20,148.469,150.844,136.037,136.037,1242309.8069883
2022-04-21,136.591,138.313,126.495,127.327,1418995.4579866
2022-04-22,127.683,130.751,124.338,126.297,1081412.3255452
2022-04-25,125.704,129.96,124.417,129.386,932410.27562081
2022-04-26,130.593,131.84,125.486,126.654,575465.49466366
2022-04-27,126.693,129.584,123.724,127.802,650085.2314658
2022-04-28,128.673,129.366,121.091,122.219,648173.71826439
2022-04-29,122.893,125.605,118.518,119.745,649240.60935355
2022-05-02,118.597,119.983,114.321,118.201,393251.40802154
2022-05-04,118.775,122.417,114.044,121.804,756149.96661923
2022-05-05,123.427,124.14,117.686,118.26,421544.22815487
2022-05-06,115.806,117.251,113.193,116.538,502218.77395069
2022-05-09,116.538,116.795,112.975,113.885,300687.49258821
2022-05-10,116.162,116.993,112.124,115.311,303597.19555864
2022-05-11,116.261,120.22,114.598,119.844,412235.19927655
2022-05-12,115.924,118.3,112.46,115.43,392459.32221292
2022-05-13,116.182,120.477,115.073,119.448,331515.18937181
2022-05-16,119.27,120.161,115.687,115.687,235609.15677661
2022-05-17,117.271,124.12,116.202,122.873,554038.76528973
2022-05-18,123.526,123.684,117.607,117.884,434116.56973961
2022-05-19,116.004,116.835,113.569,115.687,683715.53798551
2022-05-20,115.806,120.438,115.449,117.152,393440.33665191
2022-05-23,118.775,120.616,114.341,115.43,280506.47979849
2022-05-24,114.46,115.608,109.689,109.867,571058.50703969
2022-05-25,109.867,110.243,104.799,106.898,485333.4039004
2022-05-26,107.392,110.461,105.532,109.491,382488.53797154
2022-05-27,110.916,113.569,106.106,111.134,602316.59738768
2022-05-30,112.836,116.776,111.866,111.945,345377.70133615
2022-05-31,111.945,112.005,107.373,107.551,1195698.9922172
2022-06-01,108.184,109.491,107.095,107.254,291733.08375941
2022-06-02,107.947,107.947,105.373,106.838,248717.97484652
2022-06-03,107.788,108.58,102.938,103.136,262776.48763595
2022-06-06,103.532,107.63,102.523,105.809,278716.20422085
2022-06-07,105.373,105.789,102.463,104.106,394597.14564537
2022-06-08,103.215,104.779,101.968,102.325,349419.96577528
2022-06-09,102.443,102.443,92.1991,92.9909,1115535.6650682
2022-06-10,92.2981,94.921,88.7447,92.6742,958407.66341079
2022-06-13,90.6649,91.8329,87.3986,87.5273,600499.04334469
2022-06-14,87.5966,91.4568,85.4784,90.467,609767.65968175
2022-06-15,90.5659,90.9619,88.9922,90.8728,418075.82180157
2022-06-17,89.4376,92.407,89.0813,89.6058,857843.0751223
2022-06-20,89.6751,92.5653,89.6751,91.5557,218212.56807943
2022-06-21,92.2387,92.7435,89.8335,90.4373,287592.81890773
2022-06-22,89.2693,90.7738,87.4679,90.0216,249519.15347692
2022-06-23,89.0813,90.7639,88.141,89.7444,208922.73515821
2022-06-24,90.5659,93.6937,89.7642,93.4462,228393.49753535
2022-06-27,93.7333,94.5251,92.1298,94.0104,327637.6060383
2022-06-28,94.4261,96.8511,94.0302,96.4057,294401.32179583
2022-06-29,95.5149,97.346,93.2483,97.346,315800.77270442
2022-06-30,96.0098,100.068,94.436,94.7033,579811.86347574
2022-07-01,94.4261,97.2767,92.6049,96.96,312890.05942045
2022-07-04,97.9,97.9,94.11,95.3,259136
2022-07-05,96.78,96.78,88.88,91.83,372657
2022-07-06,91.6,99.08,91.45,97.45,490559
2022-07-07,97.89,103.92,97.5,103.78,449301
2022-07-08,103.8,104.9,100.5,103.8,313801
2022-07-11,104,106.02,102.62,104.5,433046
2022-07-12,104.5,104.5,100.9,102.02,420778
2022-07-13,102.02,102.52,96.21,97.65,218603
2022-07-14,97.65,98.92,93.81,94.82,278104
2022-07-15,95,97.57,93,93.32,336672
2022-07-18,95,95.56,91.26,93.81,347752
2022-07-19,93.8,94,90.72,93.99,283409
2022-07-20,95.61,95.79,91.8,94.4,350660
2022-07-21,95,95.3,91.68,92.55,419948
2022-07-22,93,98.8,92.7,98.51,392698
2022-07-25,97,97,90.1,90.1,534747
2022-07-26,89.73,90.6,86.8,89.63,471224
2022-07-27,91.2,91.2,86.5,88.94,365852
2022-07-28,91.78,91.89,88.07,88.5,241716
2022-07-29,89.9,90.81,88.8,90.81,324899
2022-08-01,89.3,91.15,87.4,90.37,227477
2022-08-02,90,90.15,86.4,86.5,300054
2022-08-03,86.58,89.19,86.55,87.7,252404
2022-08-04,88.5,93.55,87.7,92.48,439234
2022-08-05,92.5,94.89,92.02,92.66,426476
2022-08-08,93.5,93.5,90.11,91.7,331814
2022-08-09,91.97,93.14,88.46,88.5,235344
2022-08-10,89.5,92.75,87.6,92,281536
2022-08-11,92,95.9,91.46,95.61,340818
2022-08-12,96.4,96.4,93.19,94,285226
2022-08-16,95.47,96.69,91.81,92.55,295824
2022-08-17,92.55,93.89,91.7,93.5,286366
2022-08-18,93.5,94.5,90.8,92.1,186722
2022-08-19,90.97,91.4,88.93,88.93,468736
2022-08-22,88.4,88.93,85.7,86.06,496123
2022-08-23,86.06,86.46,83.9,84,370051
2022-08-24,84,84.95,82.58,84.01,360298
2022-08-25,84.8,85.74,82.15,82.84,209135
2022-08-26,82.9,85.86,82,84,452520
2022-08-29,82.32,82.93,80.85,82.53,203984
2022-08-30,82.86,83.67,81.5,81.91,367147
2022-08-31,82.01,86,82,84.12,570406
2022-09-01,84,84,81.3,81.5,369252
2022-09-02,81.92,82.5,80.12,82,374489
2022-09-05,82.05,83.37,81,81.66,361222
2022-09-06,82.2,82.39,78.42,78.57,415886
2022-09-07,81,84.2,76.81,77.89,704962
2022-09-08,81,84.44,79.03,82.11,959964
2022-09-09,84.7,87.8,83,87.8,610037
2022-09-12,88,88.21,82.62,84.64,635211
2022-09-13,85.4,89.48,85.01,86.16,855973
2022-09-14,85.9,90.65,85.01,90.44,652750
2022-09-15,90.6,92.6,88.5,91.7,1035128
2022-09-16,89.86,90.94,86.51,88.77,2820700
2022-09-19,95.1,97.46,87.9,88.91,1637824
2022-09-20,89.8,90.65,87.82,89.29,544301
2022-09-21,88.42,90.23,86.72,87.92,403643
2022-09-22,86.7,91.5,86.05,88.49,940573
2022-09-23,90,93.63,88.5,90.49,1556309
2022-09-26,94.97,104,91.11,102.68,1475812
2022-09-27,102.32,106.98,100.02,104.06,1638940
2022-09-28,103,106.5,100.7,105.76,837862
2022-09-29,107,108.5,97.82,98.62,906182
2022-09-30,98.62,101.96,97,100.2,701004
2022-10-03,100,105.92,96.6,105.34,1016949
2022-10-04,107,109.5,105.72,108.4,926616
2022-10-05,118.34,123.32,109.52,110.26,2663295
2022-10-06,112.98,113,108.6,111.54,827347
2022-10-07,111,116.22,109.02,116.22,786409
2022-10-10,114.9,116.14,113,114.68,736061
2022-10-11,114.5,120.8,112.38,120.8,976532
2022-10-12,120.8,120.8,114,114.8,677536
2022-10-13,114,116.9,111.28,112.06,651177
2022-10-14,115,117.22,113.02,113.76,498209
2022-10-17,114.5,117.98,113.36,117.96,381471
2022-10-18,119.2,125.88,118.34,121.22,950593
2022-10-19,122.66,123.34,118.72,118.72,637334
2022-10-20,120,120.48,116.94,118.92,680867
2022-10-21,117.98,122.3,117.2,118.6,487838
2022-10-24,120,124.86,119.5,121,638906
2022-10-25,120.5,121.08,117.54,118.26,649381
2022-10-26,118.26,123.4,117.3,122.46,624191
2022-10-27,122.46,122.46,118.5,120.1,412610
2022-10-28,119.5,124.7,118.54,124,603435
2022-10-31,124,128.6,122.7,127.1,443323
2022-11-02,127.5,136.5,126.18,136.22,918443
2022-11-03,133,135.48,130.3,134.24,505825
2022-11-04,135,140,133.92,139.18,361603
2022-11-07,139.98,142.42,133.02,136.28,434480
2022-11-08,136,137.14,131.94,136.08,431525
2022-11-09,135.7,137.06,133.54,136.32,194133
2022-11-10,135.9,143,134.92,140.8,393953
2022-11-14,141,148.98,141,145.56,715801
2022-11-15,149,149.6,143.56,147.5,429611
2022-11-16,145.5,150.22,145,145.18,507270
2022-11-17,147.06,148.88,143.2,146.84,287222
2022-11-18,147.34,153.5,144.9,145,422211
2022-11-21,144.7,145.9,135.04,139.28,489773
2022-11-22,140,143.84,137.14,137.94,377089
2022-11-23,138.8,141.98,137.18,138.6,236652
2022-11-24,140,143.38,140,141.38,250569
2022-11-25,141,144.6,140,140,376523
2022-11-28,140,140.96,137.34,138.52,363614
2022-11-29,142.02,142.62,128.48,131.48,1280178
2022-11-30,131.48,134.32,128.72,130.98,755586
2022-12-01,133,134.5,123.4,123.58,990990
2022-12-02,124,129.5,121.24,127.32,601966
2022-12-05,128.68,132.84,127.5,127.8,461701
2022-12-06,128,131.5,125.68,130.76,389618
2022-12-07,130.76,130.76,128.08,128.5,289342
2022-12-08,129,129.8,125.1,126.48,267767
2022-12-09,127.5,132.2,126.5,131.38,265106
2022-12-12,132,136.7,130,134.52,250399
2022-12-13,135.48,139.8,133.8,137.02,309985
2022-12-14,137.1,143,136.38,142.6,407503
2022-12-15,141,141,129.9,129.9,914582
2022-12-16,129.3,134.7,126.66,132.64,886980
2022-12-19,133,133.58,128.2,128.74,286411
2022-12-20,127.2,129.52,126.66,128,199558
2022-12-21,128,130.74,127.82,130.1,214304
2022-12-22,130,130.64,126.82,127.1,191799
2022-12-23,127.2,130.5,125.82,129.3,188307
2022-12-27,130,130,126.84,127.04,145358
2022-12-28,127,128.96,125.52,125.68,241389
2022-12-29,126,129.3,126,128.86,156595
2022-12-30,128,130.38,128,129.64,156063
2023-01-02,129,131.74,128.66,129.34,154161
2023-01-03,130,132.08,128.2,129,442436
2023-01-04,130.6,130.6,126.7,127.5,448472
2023-01-05,127.2,134.12,127.1,132.56,553374
2023-01-09,132.6,136,131.3,133.74,506013
2023-01-10,132.26,138.64,131.5,138.16,340647
2023-01-11,138.34,139.38,134.3,135.76,460254
2023-01-12,135.7,135.8,128.66,129.94,845556
2023-01-13,130.2,134.2,130.08,132.14,289523
2023-01-16,133,133.4,128.82,128.82,280499
2023-01-17,129,131.16,127.2,129.4,246420
2023-01-18,129.22,134.8,129.22,133.28,327117
2023-01-19,131.18,134.5,130.12,132.5,299002
2023-01-20,132.9,134.6,131.6,132.52,191743
2023-01-23,132.54,135.98,132.54,135.7,258887
2023-01-24,135.7,137.3,132.9,133.92,225860
2023-01-25,133,133.38,131,131.52,131581
2023-01-26,133.36,135.6,132.54,134.66,142428
2023-01-27,135,136.42,133.4,133.9,123915
2023-01-30,133.5,134,131.2,132.8,321847
2023-01-31,134.24,140.32,133,139.32,674466
2023-02-01,139.5,141.84,137.18,138.28,353195
2023-02-02,141.5,148.16,140.14,145.78,574696
2023-02-03,146.98,148.54,144.56,146.8,471926
2023-02-06,145.6,145.94,141.32,142.56,263532
2023-02-07,141.98,141.98,136.02,141.28,324216
2023-02-08,142.56,145.4,141.52,141.7,185104
2023-02-09,143,143.66,141.1,141.48,143707
2023-02-10,140.68,141.1,136.18,138.64,795935
2023-02-13,139.6,140.38,137,138.9,334401
2023-02-14,140.5,143,133.8,134.24,286175
2023-02-15,133.7,138.5,133.3,138.4,126874
2023-02-16,139.16,140.64,136.8,139.52,145150
2023-02-17,139,139.34,135.82,135.82,201949
2023-02-20,136.24,137.74,135.1,136.34,91629
2023-02-21,136,136,131.22,131.22,352516
2023-02-22,131.2,132.56,129.16,131.94,187685
2023-02-23,132.06,135.86,132.06,134.5,180542
2023-02-24,134.14,134.14,129.46,129.52,170550
2023-02-27,130,133.04,129.38,132.12,133393
2023-02-28,132.12,133.84,130.7,132.4,207581
2023-03-01,133.86,135.6,131.9,132.26,203936
2023-03-02,132,132.3,129.42,130.8,201939
2023-03-03,132,133.54,129.7,130.66,235163
2023-03-06,132,132.5,130.2,132.2,177401
2023-03-07,132.5,134.8,131.4,133.46,169147
2023-03-08,134.68,134.68,131.46,132.26,174683
2023-03-09,132,133.78,131.46,132.18,134126
2023-03-10,130.9,131.2,127.62,128.7,187719
2023-03-13,128.72,130.04,120.8,127.08,412405
2023-03-14,127.04,132.4,127,130,412439
2023-03-15,130,132.56,128.82,129.36,257203
2023-03-16,131.5,135.4,130,135.4,365862
2023-03-17,135.2,136.3,130.28,131,530350
2023-03-20,130,132.28,128.82,130.72,192225
2023-03-21,125.5,127.7,114.9,116.46,1283726
2023-03-22,115.44,116.4,112.32,112.78,793652
2023-03-23,112.22,113.2,109.22,110,885634
2023-03-24,110,113.2,109.52,110.6,635854
2023-03-27,111.5,114.36,110.52,114.06,355488
2023-03-28,114.76,114.78,108.9,109,593245
2023-03-29,110,110.84,105.52,110.18,470410
2023-03-30,110.22,114.7,109.74,113.28,751779
2023-03-31,120,124.4,111.22,111.22,1575543
2023-04-03,110.94,111,106.44,108.06,603616
2023-04-04,109.6,110.1,107.94,108.44,292127
2023-04-05,109.1,109.1,107,107.84,202352
2023-04-06,107.8,108.66,106,106.2,246748
2023-04-11,107.3,107.88,103.92,105.64,444063
2023-04-12,105.6,110.28,105.3,108.84,400404
2023-04-13,108.84,110.18,108.5,110,285617
2023-04-14,110.9,112.82,110.4,110.74,281607
2023-04-17,111.8,113.2,110.14,110.94,330665
2023-04-18,111.76,111.94,109.52,109.7,345370
2023-04-19,109.38,110,107.84,109.2,232674
2023-04-20,109.65,110.6,108.5,109.65,220145
2023-04-21,109,111.9,108.45,110.8,216507
2023-04-24,111.4,111.75,109.6,110.3,143665
2023-04-25,110.5,112.25,110.1,111,171653
2023-04-26,111.2,112.8,110.5,111.95,220623
2023-04-27,111.6,114.5,110.9,114,234982
2023-04-28,114.1,115.2,113.1,113.3,277618
2023-05-02,114.1,116.3,111.6,111.75,307006
2023-05-04,111.9,113.25,111.5,112,261551
2023-05-05,112.2,113.7,112.15,112.9,170891
2023-05-08,113.45,114,111.2,111.8,186574
2023-05-09,112.2,112.4,110.55,111.85,99142
2023-05-10,112.5,113.75,111.35,113,229192
2023-05-11,114.5,119.6,113.4,116.7,563326
2023-05-12,117,119.25,114.85,114.85,340639
2023-05-15,116.4,116.7,114.15,114.4,217803
2023-05-16,114.4,114.5,111.2,111.2,432667
2023-05-17,111.2,112.25,108.55,109.15,328266
2023-05-18,110,111.9,108.55,109.5,168867
2023-05-19,110.8,114.35,110.65,113.7,472566
