Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-07-13,268.61,270.41,263.67,264.62,31001
2017-07-14,264.62,269.04,264.4,269.01,66609
2017-07-17,269.04,277.24,269.04,274.66,42367
2017-07-18,273.83,280.01,273.43,280.01,49109
2017-07-19,280.01,282.02,276.49,278.25,70019
2017-07-20,283.51,292.22,281.58,283.95,115755
2017-07-21,282.68,290.52,282.68,289.78,78530
2017-07-24,288.32,295.65,286.93,292.71,72779
2017-07-25,292.81,297.93,291.3,291.3,52877
2017-07-26,294.46,296.16,290.96,293.32,52298
2017-07-27,292.81,300.42,292.71,296.65,85945
2017-07-28,297.97,300.29,292.76,295.78,64984
2017-07-31,297.97,306.16,296.56,301.47,38922
2017-08-01,304.5,304.98,297.97,304.98,38165
2017-08-02,305.37,305.46,303.75,304.71,59710
2017-08-03,305.42,306.47,298.8,300.59,23743
2017-08-04,300.69,302.26,287.46,289.43,60062
2017-08-07,289.43,297.09,289.43,295.16,50446
2017-08-08,295.69,299.24,294.46,297.97,45193
2017-08-09,298.85,298.85,287.94,290.78,34466
2017-08-10,290.96,297.79,289.38,292.27,66869
2017-08-11,291.18,297.67,289.38,293.67,42666
2017-08-14,297.53,297.53,290.96,291,34228
2017-08-16,295.08,297.48,292.27,295.73,14217
2017-08-17,297.05,301.42,295.86,296.96,90855
2017-08-18,296.96,299.89,293.81,296.48,21098
2017-08-21,295.61,299.68,292.19,293.76,16522
2017-08-22,293.15,296.21,291.97,295.34,34484
2017-08-23,295.34,297.48,290.26,294.9,16772
2017-08-24,296.65,298.85,293.89,295.78,17877
2017-08-25,296.87,297.97,293.62,296.91,28041
2017-08-28,296.91,297.97,293.89,294.82,29538
2017-08-29,294.29,297.27,280.52,282.41,39171
2017-08-30,286.58,292.71,284.96,292.71,67345
2017-08-31,295.34,301.3,295.34,298.8,90226
2017-09-01,297.97,298.85,295.61,297.09,63007
2017-09-04,297.27,302.04,295.38,297.01,42010
2017-09-05,298.67,298.67,291.84,297.09,29779
2017-09-06,302.26,302.26,263.88,277.9,431932
2017-09-07,271.68,274.96,260.42,262.52,294699
2017-09-08,262.43,276.1,258.67,271.68,173580
2017-09-11,272.12,275.53,263.27,263.79,125478
2017-09-12,266.72,268.26,263.09,266.86,149193
2017-09-13,267.12,272.99,266.98,272.55,135602
2017-09-14,272.12,274.31,263.88,265.5,102989
2017-09-15,264.23,269.92,261.72,261.72,343146
2017-09-18,263.79,267.51,262.91,266.24,62719
2017-09-19,266.86,267.34,263.83,263.88,101683
2017-09-20,264.23,266.68,263.83,265.72,60530
2017-09-21,265.54,265.54,261.16,263.44,76871
2017-09-22,261.6,261.6,241.88,247.14,222977
2017-09-25,246.27,251.52,242.93,249.33,124684
2017-09-26,249.33,249.33,244.68,245.47,35917
2017-09-27,245.38,252,245.38,249.77,50536
2017-09-28,252.26,261.91,251.08,254.16,123188
2017-09-29,258.53,260.9,252.92,257.17,174980
2017-10-02,258.53,260.9,254.19,260.9,23592
2017-10-03,261.16,261.16,255.5,258.58,51510
2017-10-04,259.84,265.29,259.02,262.05,53373
2017-10-05,263.79,271.55,259.8,270.75,69862
2017-10-06,271.68,272.47,259.41,259.41,53085
2017-10-09,259.41,261.16,250.64,254.06,64650
2017-10-10,255.16,259.98,251.7,258.53,76816
2017-10-11,259.84,259.84,254.16,254.16,37152
2017-10-12,256.6,258.1,248.14,248.9,66245
2017-10-13,250.73,251.52,246.35,246.35,35963
2017-10-16,249.51,250.73,245.68,248.71,65601
2017-10-17,248.97,250.21,245.73,247.4,36753
2017-10-18,249.33,249.33,243.9,245.38,35800
2017-10-19,246.22,246.65,234.29,236.62,126210
2017-10-20,236.62,238.55,228.07,236.62,164377
2017-10-23,232.51,236.71,226.24,229.17,82492
2017-10-24,229.17,236.54,226.37,227.86,103306
2017-10-25,230.05,236.62,227.86,236.62,57436
2017-10-26,236.62,239.2,234.87,235.75,77585
2017-10-27,236.14,237.07,234.18,235.75,109197
2017-10-30,237.49,241.31,232.72,235.36,36773
2017-10-31,235.66,245.38,235,244.5,69842
2017-11-02,251.74,259.8,248.32,256.7,72639
2017-11-03,257.7,259.41,255.68,257.13,47024
2017-11-06,257.75,257.75,246.49,255.03,61506
2017-11-07,257.61,262.91,251.65,258.27,102657
2017-11-08,258.44,261.51,257.4,258.53,63855
2017-11-09,258.53,258.58,250.87,254.16,38995
2017-11-10,251.43,258.05,243.85,253.57,51251
2017-11-13,251.52,253.97,246.22,246.22,36450
2017-11-14,246.97,251.52,243.68,249.77,34183
2017-11-15,247.14,252.31,239.3,244.5,27446
2017-11-16,245.38,245.38,240.48,241.53,12967
2017-11-17,241.53,248.45,240.26,247.14,45011
2017-11-20,249.25,254.11,247.71,251.95,24650
2017-11-21,254.16,255.78,248.01,255.19,28019
2017-11-22,256.78,257.4,252.05,255.9,27674
2017-11-23,255.03,257.09,251.87,251.95,8466
2017-11-24,251.95,255.33,249.85,251.13,14068
2017-11-27,253.97,255.86,251.79,254.06,24990
2017-11-28,253.32,255.03,248.85,251.95,46403
2017-11-29,254.11,254.11,245.38,246.27,91102
2017-11-30,247.14,247.89,243.63,247.14,60634
2017-12-01,247.28,247.97,242.1,243.59,33967
2017-12-04,241.97,243.41,232.77,236.27,52246
2017-12-05,237.37,239.69,234.08,235.61,19169
2017-12-06,234.83,235.8,230.57,232.63,28757
2017-12-07,231.75,238.86,231.75,236.1,59423
2017-12-08,226.29,237.28,224.35,234.87,32003
2017-12-11,233.99,238.2,231.27,233.64,102236
2017-12-12,235.57,238.12,232.98,236.18,40712
2017-12-13,234.13,236.62,229.74,231.93,35251
2017-12-14,231.32,235.75,227.96,234.87,48488
2017-12-15,233.99,233.99,228.12,233.12,74209
2017-12-18,227.86,232.15,224.35,225.22,63450
2017-12-19,221.73,223.05,210.73,213.84,382847
2017-12-20,210.33,216.38,201.12,204.1,236895
2017-12-21,203.33,215.16,200.09,210.33,276670
2017-12-22,210.33,225.18,210.33,222.61,97196
2017-12-27,223.48,223.48,215.72,221.73,109813
2017-12-28,222.25,226.59,221.42,224.35,65187
2017-12-29,224.35,230.35,223.48,229.17,44549
2018-01-03,235.91,235.91,230.5,232.23,24669
2018-01-04,232.23,233.82,228.03,230.5,44762
2018-01-05,230.13,230.5,228.21,228.91,44267
2018-01-08,227.86,232.07,222.07,223.48,72214
2018-01-09,222.61,224.35,218.04,220.84,135141
2018-01-10,224.01,224.01,195.25,202.44,299659
2018-01-11,203.33,203.49,186.66,191.76,461429
2018-01-12,191.76,194.38,177.37,181.41,342846
2018-01-15,182.98,191.06,182.47,189.47,180284
2018-01-16,190.36,190.36,185.08,187.55,247735
2018-01-17,187.36,193.51,180.17,192.81,149481
2018-01-18,193.86,195.44,187.89,188.26,94055
2018-01-19,190.7,196.14,188.42,194.9,131123
2018-01-22,194.74,201.04,194.55,198.06,93195
2018-01-23,199.65,201.22,195.78,199.81,89360
2018-01-24,200.35,209.28,198.76,209.28,87501
2018-01-25,209.45,211.73,202.79,204.2,84801
2018-01-26,204.55,207.17,198.42,200.35,53089
2018-01-29,200.86,202.09,195.08,196.31,84934
2018-01-30,196.31,203.85,195.61,199.81,31891
2018-01-31,201.56,201.56,196.84,201.56,65793
2018-02-01,198.76,202.26,194.74,194.74,44649
2018-02-02,194.9,196.14,191.06,191.06,47199
2018-02-05,190.17,192.81,186.15,191.06,26144
2018-02-06,186.32,186.85,179.83,185.79,76801
2018-02-07,184.38,187.19,183.35,184.04,58814
2018-02-08,183.35,185.62,180.88,184.04,41984
2018-02-09,180.88,183.69,179.67,180.01,181707
2018-02-12,181.58,182.81,178.07,182.64,84516
2018-02-13,182.64,189.47,181.58,188.42,40048
2018-02-14,190.17,195.95,188.96,195.78,38655
2018-02-15,196.31,197.54,192.81,192.81,31176
2018-02-16,194.2,195.44,187.02,188.42,29066
2018-02-19,188.96,190.17,188.06,188.76,10288
2018-02-20,189.29,189.47,181.94,184.21,47612
2018-02-21,184.92,189.65,184.21,185.79,61170
2018-02-22,186.66,190.17,183.35,187.36,19647
2018-02-23,187.55,190.53,185.27,187.36,48627
2018-02-26,187.36,188.96,183.35,184.57,17067
2018-02-27,184.57,188.26,184.57,187.55,12062
2018-02-28,186.85,187.89,183.51,185.79,44118
2018-03-01,184.04,185.27,179.67,180.01,34997
2018-03-02,177.9,188.6,177.9,181.94,46673
2018-03-05,180.71,189.29,180.71,186.32,37220
2018-03-06,186.66,199.81,184.04,198.42,124760
2018-03-07,198.95,200.69,193.16,199.29,52144
2018-03-08,199.65,208.4,199.29,206.13,156750
2018-03-09,207.34,207.34,201.56,202.44,29343
2018-03-12,202.44,204.03,190.53,193.67,78189
2018-03-13,193.33,198.76,190.53,192.1,24477
2018-03-14,191.93,191.93,186.15,191.06,17791
2018-03-15,191.23,195.95,191.23,194.74,37879
2018-03-16,195.25,200.69,193.86,198.58,56496
2018-03-19,198.06,198.06,182.81,186.66,62023
2018-03-20,185.79,188.26,180.17,183.17,38907
2018-03-21,184.57,191.23,182.98,188.76,106905
2018-03-22,189.65,198.76,187.36,188.42,99262
2018-03-23,185.08,191.23,181.94,183.17,48715
2018-03-26,183.17,185.44,179.67,182.64,32231
2018-03-27,184.04,186.15,181.07,182.28,127353
2018-03-28,180.01,188.26,178.07,186.66,113521
2018-03-29,185.62,193.67,185.08,191.06,69736
2018-04-03,190.17,208.93,188.06,203.33,144275
2018-04-04,202.26,210.33,201.56,209.81,128044
2018-04-05,210.33,229.79,209.81,226.29,178232
2018-04-06,225.22,229.09,218.21,223.13,111817
2018-04-09,223.48,226.45,218.4,224.35,56322
2018-04-10,224.35,224.53,210.85,212.08,124870
2018-04-11,211.22,213.31,206.83,207.7,37382
2018-04-12,207.7,218.04,207,214.36,111054
2018-04-13,214.89,215.76,211.91,214.72,39307
2018-04-16,214.72,219.43,212.25,217.52,47700
2018-04-17,218.4,218.92,212.25,213.31,76930
2018-04-18,213.31,217.34,211.38,212.95,17303
2018-04-19,213.84,216.82,210.68,213.31,39127
2018-04-20,213.84,215.59,207.88,209.45,34726
2018-04-23,209.45,209.45,201.56,204.9,54526
2018-04-24,206.51,208.66,204.72,205.07,48454
2018-04-25,204.54,206.33,202.03,205.07,115864
2018-04-26,204.18,205.07,197.56,201.5,89414
2018-04-27,210.45,212.6,202.21,205.07,164296
2018-04-30,204.01,207.23,197.91,205.97,58785
2018-05-02,202.4,205.79,201.5,203.83,28810
2018-05-04,205.97,208.29,198.46,201.5,54498
2018-05-07,200.6,202.03,192.9,200.6,42303
2018-05-08,199.7,199.7,194.69,197.02,92470
2018-05-09,197.74,201.13,194.33,199.7,46945
2018-05-10,199.7,207.4,198.09,205.07,68493
2018-05-11,203.64,209.91,203.46,208.66,81911
2018-05-14,207.77,211.34,206.51,208.48,87372
2018-05-15,207.95,208.12,202.57,205.97,77060
2018-05-16,203.46,205.97,202.92,205.07,45621
2018-05-17,203.29,205.62,200.6,204.36,31782
2018-05-18,205.79,205.79,202.21,205.07,15391
2018-05-21,205.07,205.25,201.85,203.64,19722
2018-05-22,204.18,205.07,202.21,204.36,21172
2018-05-23,202.21,205.79,201.68,204.54,63237
2018-05-24,204.18,208.12,203.83,206.33,117457
2018-05-25,206.87,212.23,205.97,207.05,22819
2018-05-28,206.68,210.27,205.97,208.12,25598
2018-05-29,207.77,208.66,204.54,208.48,66632
2018-05-30,205.97,208.29,202.74,208.29,108910
2018-06-01,207.05,207.4,204.18,206.33,39462
2018-06-04,207.95,207.95,202.57,203.11,57201
2018-06-05,204.18,205.79,202.03,204.18,67261
2018-06-06,204.72,206.15,193.8,198.63,139137
2018-06-07,199.35,202.4,198.46,200.78,184863
2018-06-08,198.98,202.03,198.8,200.96,91136
2018-06-11,201.5,203.46,199.7,199.7,118764
2018-06-12,199.7,202.92,199.7,202.92,63035
2018-06-13,202.92,206.87,202.03,204.01,20724
2018-06-14,203.64,210.27,203.64,209.38,40660
2018-06-15,207.4,208.66,199.7,199.7,67629
2018-06-18,200.6,201.85,190.58,190.92,92133
2018-06-19,189.14,193.97,182.7,189.86,90984
2018-06-20,186.44,193.62,186.27,192.54,55403
2018-06-21,191.1,192.36,184.11,188.05,61089
2018-06-22,187.35,188.96,185.73,187.7,56840
2018-06-25,186.27,191.47,186.27,188.05,41805
2018-06-26,190.75,193.8,189.14,191.64,69600
2018-06-27,191.64,192,186.44,188.05,32027
2018-06-28,188.42,189.14,177.77,177.94,39107
2018-06-29,179.82,181.43,175.51,179.11,94760
2018-07-02,178.04,178.04,172.12,174.62,47342
2018-07-03,174,176.06,170.06,171.13,31729
2018-07-04,171.05,174.62,171.05,171.94,60266
2018-07-05,172.66,176.16,171.77,172.84,33716
2018-07-06,173.65,173.73,158.96,161.19,125588
2018-07-09,161.19,163.52,152.25,162.99,227387
2018-07-10,164.78,201.5,163.97,195.23,541225
2018-07-11,195.23,197.37,188.96,194.86,134468
2018-07-12,195.94,200.6,191.29,194.33,114772
2018-07-13,196.13,197.02,193.08,197.02,119497
2018-07-16,197.02,198.63,193.97,196.84,168638
2018-07-17,194.69,197.91,194.52,195.58,112754
2018-07-18,193.62,196.65,193.62,194.33,69727
2018-07-19,192.71,195.76,192,193.8,66442
2018-07-20,193.43,195.94,190.03,194.33,109347
2018-07-23,192.36,195.76,191.1,195.58,62592
2018-07-24,195.58,198.63,194.69,195.76,64425
2018-07-25,194.15,197.37,193.62,195.23,73324
2018-07-26,193.8,197.02,193.43,194.52,51702
2018-07-27,195.23,195.76,193.43,195.76,34827
2018-07-30,193.97,196.84,193.97,195.23,70695
2018-07-31,193.43,196.3,192.9,194.69,39713
2018-08-01,195.04,197.56,193.62,196.65,45531
2018-08-02,194.15,195.76,193.62,193.62,25109
2018-08-03,193.62,196.65,193.62,195.58,31253
2018-08-06,194.33,195.23,188.05,188.05,34244
2018-08-07,188.05,193.43,188.05,191.64,64637
2018-08-08,190.58,195.94,188.25,188.42,58911
2018-08-09,190.75,193.43,189.31,191.1,25916
2018-08-10,188.96,197.37,188.96,191.64,55050
2018-08-13,190.75,192,188.25,191.82,28491
2018-08-14,191.64,194.33,190.92,190.92,11050
2018-08-16,189.86,190.38,186.09,189.49,157988
2018-08-17,189.31,191.47,188.96,190.92,14919
2018-08-20,190.75,195.23,189.86,194.33,19317
2018-08-21,193.97,194.52,193.08,193.97,61603
2018-08-22,193.43,194.33,192.71,194.15,32401
2018-08-23,193.25,194.15,181.08,184.66,67871
2018-08-24,184.66,188.6,184.66,188.05,61613
2018-08-27,187.16,192.54,186.81,188.6,28489
2018-08-28,189.86,192.36,185.92,186.44,20550
2018-08-29,187.7,188.42,181.43,185.2,46606
2018-08-30,184.66,190.38,184.48,184.83,76535
2018-08-31,186.09,186.09,183.59,185.37,78150
2018-09-03,185.37,185.55,182.87,184.48,47621
2018-09-04,185.2,185.37,181.26,182.7,34130
2018-09-05,183.41,186.09,179.65,181.08,60308
2018-09-06,181.26,181.26,174.54,175.44,37987
2018-09-07,175.51,176.68,165.76,168.45,62020
2018-09-10,170.78,176.43,168.35,168.35,68794
2018-09-11,169.25,170.87,162.36,165.68,108884
2018-09-12,165.68,167.11,161.56,162.45,94186
2018-09-13,162.63,169.79,157.8,167.46,88339
2018-09-14,165.95,168.18,160.3,168.18,56007
2018-09-17,168.09,168.09,164.06,164.41,119847
2018-09-18,165.05,174.72,163.52,172.74,52297
2018-09-19,172.74,178.04,170.87,176.43,57349
2018-09-20,176.78,179.82,175.61,177.32,41787
2018-09-21,177.32,180.72,176.06,179.11,281981
2018-09-24,179.11,187.88,178.66,183.22,36979
2018-09-25,182.7,185.2,180.17,181.08,30146
2018-09-26,182.7,184.48,178.56,179.11,27671
2018-09-27,179.11,184.31,177.49,179.46,57009
2018-09-28,178.83,183.41,178.21,180.17,45995
2018-10-01,179.46,186.64,178.83,179.28,23588
2018-10-02,178.93,181.61,177.32,179.11,29288
2018-10-03,179.28,185.37,179.28,181.78,29326
2018-10-04,180.89,180.89,175.61,179.82,15799
2018-10-05,178.83,178.93,172.03,174,40243
2018-10-08,175.88,175.88,171.05,174.1,12680
2018-10-09,173.73,176.33,171.4,174.18,13332
2018-10-10,177.14,180.89,174.62,180,60070
2018-10-11,171.13,179.11,170.16,179.11,72158
2018-10-12,178.21,179.82,175.44,177.4,36572
2018-10-15,179.11,179.11,171.5,172.84,51941
2018-10-16,171.94,177.05,171.85,175.88,109523
2018-10-17,177.32,183.59,176.43,181.26,155230
2018-10-18,181.08,182.7,179.11,181.78,26609
2018-10-19,180.89,182.7,177.05,179.11,52490
2018-10-22,179.11,180.89,177.59,179.82,50420
2018-10-23,179.65,179.65,172.84,175.44,39618
2018-10-24,175.97,180,174.72,179.65,10608
2018-10-25,177.32,177.32,171.13,175.79,34134
2018-10-26,176.06,178.66,173.55,173.83,17309
2018-10-29,175.07,177.32,164.06,165.68,38982
2018-10-30,166.57,167.56,158.86,159.49,38507
2018-10-31,161.37,167.56,161.37,165.31,80988
2018-11-02,166.74,168.09,161.64,165.95,55110
2018-11-05,167.11,173.65,164.51,171.05,44449
2018-11-06,173.55,173.65,167.73,171.05,19374
2018-11-07,170.16,179.46,169.17,179.46,49785
2018-11-08,179.46,183.41,177.49,180,37484
2018-11-09,178.21,180.37,172.84,173.73,19790
2018-11-13,173.55,173.55,167.46,171.77,34454
2018-11-14,171.05,171.05,164.41,164.78,19855
2018-11-15,165.68,166.12,160.3,161.19,48881
2018-11-16,162.73,165.5,157.8,158.51,20662
2018-11-19,157.8,161.29,150.54,158.96,55423
2018-11-20,158.96,158.96,147.94,148.65,35677
2018-11-21,148.65,154.39,148.65,152.25,52700
2018-11-22,153.31,153.58,151.35,151.43,25870
2018-11-23,151.43,152.42,149.64,150.9,12198
2018-11-26,151.35,154.03,151.35,151.35,49802
2018-11-27,151.35,156.26,151.35,154.92,46505
2018-11-28,155.2,156.18,153.14,153.94,27334
2018-11-29,155.55,157.25,153.14,154.92,83769
2018-11-30,157.16,157.16,154.13,154.92,39443
2018-12-03,154.92,158.51,154.3,155.82,40834
2018-12-04,155.91,161.11,155.55,158.59,40895
2018-12-05,157.16,157.16,150.63,151.88,139424
2018-12-06,151.61,153.23,150.45,150.9,35103
2018-12-07,151.43,153.67,149.92,150.45,80224
2018-12-10,152.15,152.15,147.76,148.65,44568
2018-12-11,148.12,149.92,143.02,145.08,44534
2018-12-12,144.81,147.76,144.18,146.77,267635
2018-12-13,147.22,147.94,145.98,147.94,390711
2018-12-14,150.09,164.69,148.75,162.99,128988
2018-12-17,163.43,163.43,152.25,153.67,61406
2018-12-18,154.92,154.92,148.83,149.2,70140
2018-12-19,148.12,152.32,146.69,150.63,91077
2018-12-20,150.45,155.37,148.03,150.54,43444
2018-12-21,150.63,150.63,141.59,143.28,124821
2018-12-27,144.71,145.61,137.28,138.45,62115
2018-12-28,140.6,142.3,138.72,140.33,34811
2019-01-02,140.43,145.26,137.01,140.15,43811
2019-01-03,140.5,143.82,138.27,142.48,51305
2019-01-04,142.66,144.63,141.32,143.2,43659
2019-01-07,143.38,149.1,143.38,148.31,51450
2019-01-08,148.65,150.19,145.35,147.32,24706
2019-01-09,147.76,153.49,147.67,153.14,41856
2019-01-10,154.03,155.74,150.19,154.21,75604
2019-01-11,154.3,160.3,154.3,158.51,68333
2019-01-14,158.51,158.96,153.23,158.96,29118
2019-01-15,158.96,158.96,156,157.43,41222
2019-01-16,157.7,163.35,156.26,160.47,51004
2019-01-17,161.11,164.6,159.04,163.17,33991
2019-01-18,163.17,164.69,160.12,161.46,47974
2019-01-21,162.53,163.25,159.41,160.2,17102
2019-01-22,159.41,162.8,157.52,157.52,36282
2019-01-23,156.81,157.08,152.25,155.37,64745
2019-01-24,156.26,159.23,149.92,151.88,84371
2019-01-25,152.15,152.15,144.37,144.71,156473
2019-01-28,146.15,148.48,143.82,146.24,50212
2019-01-29,146.77,148.38,145.79,147.49,31987
2019-01-30,148.38,148.38,145.16,147.76,28197
2019-01-31,147.76,150.27,147.4,150.09,28122
2019-02-01,150.19,150.98,146.33,148.93,22804
2019-02-04,147.94,150.9,146.24,146.87,67309
2019-02-05,146.87,149.02,144.71,145.26,43037
2019-02-06,145.08,149.55,144.37,149.55,54650
2019-02-07,148.57,150.63,146.6,147.76,35841
2019-02-08,148.57,149.55,146.42,149.55,29663
2019-02-11,149.2,150.81,146.87,147.04,21202
2019-02-12,147.04,147.59,138.89,139.71,99830
2019-02-13,140.6,140.69,133.89,134.06,108305
2019-02-14,134.33,137.73,132.72,134.33,135854
2019-02-15,134.42,136.39,132.72,132.9,83784
2019-02-18,133.44,138.17,133.44,136.21,81901
2019-02-19,136.48,138.81,135.32,137.47,54221
2019-02-20,137.91,144.54,137.73,143.28,55349
2019-02-21,143.28,143.73,138.36,142.11,39246
2019-02-22,141.94,142.93,140.43,142.39,29848
2019-02-25,142.39,150.71,142.21,150.71,117666
2019-02-26,150.71,151.8,147.22,148.65,105875
2019-02-27,149.2,149.2,145.35,148.65,46171
2019-02-28,148.57,149.64,145.61,147.76,50641
2019-03-01,148.21,149.02,146.24,149.02,23347
2019-03-04,149.99,150.63,146.69,147.76,17426
2019-03-05,147.76,149.1,145.53,145.98,22084
2019-03-06,146.05,148.31,146.05,147.4,21100
2019-03-07,146.51,147.14,144.44,145.98,21271
2019-03-08,146.77,146.77,129.95,133.44,189651
2019-03-11,133.79,136.93,131.46,132.54,74956
2019-03-12,132.99,135.05,132.09,133.52,43756
2019-03-13,134.23,151.35,132.72,149.92,182135
2019-03-14,148.65,150.19,142.11,149.55,172373
2019-03-15,149.2,149.2,146.42,146.69,43483
2019-03-18,146.42,154.75,145.35,152.06,112576
2019-03-19,152.25,157.62,152.25,156.09,99318
2019-03-20,155.82,156.53,151.7,152.96,79613
2019-03-21,151.26,151.26,145.26,145.98,66554
2019-03-22,145.88,146.87,141.13,141.49,84120
2019-03-25,139.97,140.6,133.79,134.68,148396
2019-03-26,135.94,138.17,134.51,136.93,117118
2019-03-27,137.91,141.05,136.03,138.99,68776
2019-03-28,139.88,139.88,135.22,135.58,33388
2019-03-29,137.11,138.27,134.68,136.75,44150
2019-04-01,137.47,138.45,135.58,136.39,47101
2019-04-02,137.83,141.22,136.93,138.99,37870
2019-04-03,140.5,146.77,140.5,144.99,106416
2019-04-04,144.27,146.96,142.11,143.55,90422
2019-04-05,143.46,144.99,141.05,142.83,40193
2019-04-08,144.18,144.18,141.22,142.04,40344
2019-04-09,142.3,145.7,140.95,142.04,34533
2019-04-10,143.28,145.98,142.04,143.91,19874
2019-04-11,145.08,146.33,142.57,145.08,55065
2019-04-12,145.16,148.48,145.08,145.61,53405
2019-04-15,145.98,146.69,143.46,146.69,39552
2019-04-16,147.22,151.88,147.04,151.16,94666
2019-04-17,152.25,153.14,147.76,149.55,61999
2019-04-18,149.92,149.99,148.48,149.02,32604
2019-04-23,147.76,149.02,144.18,145.08,34553
2019-04-24,145.79,147.22,143.46,144.54,64194
2019-04-25,144.54,145.08,142.57,143.02,38327
2019-04-26,145.61,153.76,144.18,153.04,186350
2019-04-29,154.13,157.62,149.82,151.08,123327
2019-04-30,152.25,155.91,151.35,155.37,67660
2019-05-02,154.03,154.3,151.35,152.96,57932
2019-05-06,152.69,156.53,147.86,156.53,42390
2019-05-07,156.72,160.92,153.41,154.75,144164
2019-05-08,154.92,156.46,148.65,150.45,66275
2019-05-09,151.53,151.53,145.16,148.31,47750
2019-05-10,147.76,153.23,147.76,151.8,31348
2019-05-13,149.55,149.55,141.67,143.28,83113
2019-05-14,143.38,145.79,142.57,144.18,90664
2019-05-15,145.53,147.94,143.28,144.71,66673
2019-05-16,144.81,145.98,143.65,144.18,43522
2019-05-17,144.99,148.03,142.93,146.77,31027
2019-05-20,147.76,147.76,144,144.54,9610
2019-05-21,145.98,146.77,144.81,145.98,13264
2019-05-22,145.88,149.47,145.08,147.76,55878
2019-05-23,147.76,148.12,144.27,144.89,14894
2019-05-24,146.69,146.87,141.67,143.28,70348
2019-05-27,143.73,145.61,142.39,143.28,30927
2019-05-28,144.99,145.7,144.09,144.27,66608
2019-05-29,143.73,144.44,141.67,142.04,16506
2019-05-30,141.76,145.98,141.67,144.27,25665
2019-05-31,144.27,145.98,141.76,143.91,41758
2019-06-03,144.18,147.59,143.91,147.59,11295
2019-06-04,147.59,150.71,145.88,148.31,22413
2019-06-05,150.36,154.03,145.16,153.14,72965
2019-06-06,153.23,156.36,153.14,155.47,49026
2019-06-07,155.37,157.62,153.31,154.39,40495
2019-06-10,154.84,158.78,154.03,155.37,43838
2019-06-11,157.16,164.86,156.81,164.78,97361
2019-06-12,165.58,170.68,165.23,170.33,94632
2019-06-13,171.05,171.05,166.12,167.46,28407
2019-06-14,165.68,169.89,163.89,167.46,44685
2019-06-17,168.9,170.16,167.56,169.79,38032
2019-06-18,170.06,170.16,167.64,169.44,20868
2019-06-19,169.44,173.28,167.46,167.46,63996
2019-06-21,167.56,169.89,166.12,166.84,48550
2019-06-24,168.28,171.94,167.83,170.41,37860
2019-06-25,170.41,171.67,167.46,168.99,36352
2019-06-26,169.25,169.25,163.7,169.25,51419
2019-06-27,169.25,171.05,168.18,170.06,23020
2019-06-28,168.35,169.79,163.89,163.89,56165
2019-07-01,167.57,168.49,164.25,164.81,68356
2019-07-02,164.81,170.15,160.66,169.77,40265
2019-07-03,169.49,172.53,169.31,170.23,22739
2019-07-04,170.23,172.99,169.31,171.25,81954
2019-07-05,172.45,173.09,170.79,171.25,27341
2019-07-08,171.25,172.53,171.07,171.71,19946
2019-07-09,172.17,173.45,169.41,170.79,15362
2019-07-10,170.97,177.87,170.97,173.09,47692
2019-07-11,173.09,177.05,172.91,174.29,54656
2019-07-12,174.11,176.77,174.11,176.59,47190
2019-07-15,176.77,179.45,176.03,178.71,18152
2019-07-16,179.17,179.17,172.72,172.72,15475
2019-07-17,171.99,173.65,169.87,172.53,24026
2019-07-18,172.81,174.19,169.87,173.19,13406
2019-07-19,175.75,175.85,172.26,173.19,20643
2019-07-22,174.93,175.85,171.8,174.11,29313
2019-07-23,173.45,173.83,170.87,172.63,15931
2019-07-24,172.45,172.99,170.61,171.71,13224
2019-07-25,171.71,176.77,171.71,172.17,14073
2019-07-26,174.01,174.01,168.49,169.23,23777
2019-07-29,170.33,172.07,168.49,168.49,20049
2019-07-30,170.15,171.34,169.41,170.33,20213
2019-07-31,171.89,171.89,167.84,170.69,10594
2019-08-01,171.61,171.61,168.67,169.41,14644
2019-08-02,169.69,172.07,168.77,171.61,36029
2019-08-05,170.61,170.61,166,167.19,39523
2019-08-06,166,167.57,162.69,163.33,39252
2019-08-07,163.33,164.71,158.73,161.39,17961
2019-08-08,161.39,168.95,160.57,168.95,13107
2019-08-09,170.15,170.15,159.37,160.47,14030
2019-08-12,159.65,163.23,158.81,162.77,13715
2019-08-13,162.77,164.53,159.19,163.69,14789
2019-08-14,165.17,165.45,157.99,157.99,12091
2019-08-16,157.99,158.45,154.86,156.51,25032
2019-08-19,156.51,158.17,154.21,154.21,45112
2019-08-20,153.75,156.05,151.27,154.59,17743
2019-08-21,152.28,158.27,151.55,155.51,13491
2019-08-22,152.83,155.59,152.83,154.13,8112
2019-08-23,152.01,154.59,150.63,152.83,22715
2019-08-26,149.61,152.28,147.49,150.07,10905
2019-08-27,149.61,152.09,148.6,149.33,27463
2019-08-28,150.07,150.99,145.47,146.39,32116
2019-08-29,145.56,152.83,144.73,151.91,39792
2019-08-30,151.91,154.13,151.55,152.83,28251
2019-09-02,153.11,153.39,147.95,152.09,15588
2019-09-03,150.25,151.63,148.41,149.25,26796
2019-09-04,150.9,157.81,149.61,154.86,133493
2019-09-05,155.13,158.27,154.86,156.97,11399
2019-09-06,143.91,144.91,137.37,143.07,271375
2019-09-09,143.72,146.75,141.23,143.63,83190
