Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-01-08,31.0786,31.2657,30.7733,31.0786,3657120.3081424
2008-01-09,30.5982,30.7593,29.6831,30.4437,4830473.064551
2008-01-10,29.9373,30.3124,29.2689,29.7418,3248043.8792729
2008-01-11,29.2037,30.3124,29.2037,29.3089,2376231.4755256
2008-01-14,29.173,29.2372,28.1666,28.9067,3981019.7001232
2008-01-15,28.3491,29.3862,28.2383,28.3807,2904947.8314344
2008-01-16,26.6371,28.8546,26.6371,27.2729,6756432.2660502
2008-01-17,27.9655,28.2262,26.5077,28.161,5319281.5161218
2008-01-18,27.622,28.9198,27.622,28.8546,4475333.3199145
2008-01-21,28.3742,28.5046,26.0729,26.0729,5018856.1614337
2008-01-22,24.7975,27.8697,24.4903,26.8261,6063196.7775883
2008-01-23,27.3381,27.8436,26.3206,26.8261,8592303.2835184
2008-01-24,27.7775,28.4785,27.3446,28.3491,5021766.1127917
2008-01-25,28.5511,28.9198,28.161,28.8546,5045268.0787427
2008-01-28,28.3565,28.8546,27.9069,28.4459,2512667.2679889
2008-01-29,28.5437,29.5733,28.5437,29.5733,2060769.7608859
2008-01-30,29.4895,29.7678,28.8546,29.173,2809238.4678329
2008-01-31,28.8285,29.173,28.0307,28.3491,2842958.0260014
2008-02-01,28.5371,28.8872,28.3807,28.6144,1815083.5022671
2008-02-04,28.9198,29.1655,28.3621,28.5371,1537141.7916817
2008-02-05,28.3621,28.5883,26.9545,27.3381,2964132.9550676
2008-02-06,27.0197,27.2078,26.45,26.8838,2963407.8841312
2008-02-07,26.651,26.8121,25.8151,26.5728,2242118.058417
2008-02-08,26.651,26.8261,26.0022,26.6371,2207176.0843587
2008-02-11,26.7013,27.8762,26.5142,27.2804,2583528.7191456
2008-02-12,27.7775,28.5371,27.4154,28.2262,4890103.9725377
2008-02-13,28.0959,28.4077,27.7458,28.2262,2902624.3819005
2008-02-14,29.173,29.5025,28.6861,29.0613,4593294.304919
2008-02-15,29.0426,29.0426,28.0568,28.5371,1956011.5119984
2008-02-18,28.5241,29.7418,28.5241,29.4895,2127392.5010575
2008-02-19,29.2316,29.9689,28.9514,29.7101,1920818.1800155
2008-02-20,29.1655,29.7418,28.6349,29.7418,2521145.7641383
2008-02-21,29.7623,29.9317,28.8546,28.9775,2205582.0024779
2008-02-22,28.7438,28.8471,28.1294,28.1294,2410570.8350723
2008-02-25,28.5046,28.6014,27.3632,27.7067,2740666.0924768
2008-02-26,27.7849,28.2197,27.0532,27.2329,2865878.8610242
2008-02-27,27.285,27.4926,26.7674,27.1165,2927008.248946
2008-02-28,27.2664,27.3381,26.6371,27.2729,1964726.3275641
2008-02-29,27.2729,27.6285,26.6371,26.6371,2447376.5099819
2008-03-03,26.1511,26.5403,25.7564,26.3206,3108579.9757435
2008-03-04,26.3383,26.5012,26.0022,26.0664,1691249.9797676
2008-03-05,26.1958,27.2729,26.1316,27.2729,2095294.9534282
2008-03-06,26.651,27.46,26.651,26.7935,1111984.9007122
2008-03-07,26.2554,26.4369,25.8151,26.0934,4776301.1350809
2008-03-10,26.1316,26.9545,26.0022,26.7935,1578624.4426757
2008-03-11,26.7674,27.8762,26.7283,27.6546,2575114.6737462
2008-03-12,27.6686,27.9022,27.1491,27.5839,1334676.2059458
2008-03-13,27.0718,27.0718,26.1642,26.261,2855528.0705903
2008-03-14,26.3457,26.7935,25.9305,26.0143,2229783.2590653
2008-03-17,25.6912,25.8718,24.6272,24.7836,2246670.4297183
2008-03-18,24.8674,26.6371,24.8674,26.6371,1553093.3522819
2008-03-19,26.5728,27.0076,25.7164,26.9545,3056436.0965369
2008-03-20,26.3839,27.259,26.3839,26.4174,4936053.0604997
2008-03-25,27.2403,27.8045,27.1426,27.8045,3010678.2124662
2008-03-26,27.3632,28.0894,27.3046,27.9069,6509824.3617079
2008-03-27,28.1666,29.0817,28.1666,28.5623,4433415.6263587
2008-03-28,27.9143,28.6982,27.9143,28.5101,1542167.8759947
2008-03-31,27.9655,28.8797,27.6686,28.5371,2722792.8253504
2008-04-01,27.9143,29.483,27.9143,29.4308,3157964.2886752
2008-04-02,29.8721,30.0471,28.6982,29.2372,3226904.0333057
2008-04-03,29.0557,29.5547,28.4124,28.4124,2441081.820075
2008-04-04,28.4124,29.0492,28.2262,28.8741,1330636.2181063
2008-04-07,28.9831,29.7362,28.9244,29.4699,1734640.3729586
2008-04-08,29.3014,29.3014,28.5511,28.7243,1054131.7592436
2008-04-09,28.5371,29.4569,28.4785,29.321,1357424.098123
2008-04-10,28.8546,29.3014,28.4785,28.6014,1019698.9461095
2008-04-11,29.0492,29.4113,27.9069,27.9069,2582778.9420885
2008-04-14,27.9069,28.3286,27.2403,27.7849,2141224.7061652
2008-04-15,27.9069,28.2262,27.2664,28.1666,1257271.9294951
2008-04-16,27.9655,28.6982,27.9655,28.5371,2024233.7049468
2008-04-17,28.5371,28.6079,27.9655,28.1406,2213354.7629158
2008-04-18,27.9404,28.9831,27.9274,28.9831,2061389.5622641
2008-04-21,28.4338,29.173,28.4124,28.66,1439681.5160412
2008-04-22,28.4785,28.66,27.7775,28.3286,1886967.5719889
2008-04-23,28.3165,28.4124,27.3446,27.9069,2568701.8241311
2008-04-24,27.9069,28.8155,27.7198,28.8155,2485425.0101854
2008-04-25,28.8025,29.173,28.5511,29.159,2524936.5424115
2008-04-28,29.1264,29.4895,29.1264,29.3992,2268954.2764962
2008-04-29,29.2372,29.2372,28.5623,28.7959,2115270.3891805
2008-04-30,28.5958,29.173,28.2579,29.173,1147831.3336274
2008-05-05,29.483,29.9373,29.483,29.9373,1800838.81236
2008-05-06,30.0015,30.0536,29.6831,30.0341,1635070.4094381
2008-05-07,30.2547,31.0786,30.2547,30.8766,3659919.6190464
2008-05-08,30.7546,30.7593,30.1318,30.4437,2019003.5265924
2008-05-09,30.507,30.6764,30.3581,30.5405,2247054.9858594
2008-05-12,30.5405,30.9492,30.4549,30.6308,2652851.9457381
2008-05-13,30.6951,30.9092,30.6951,30.8766,1757884.53591
2008-05-14,30.9669,31.5832,30.8971,31.5832,3614852.4321788
2008-05-15,31.2145,31.9016,31.1438,31.2657,5093630.8472885
2008-05-16,31.5124,31.6158,31.1438,31.3951,1661653.1212343
2008-05-19,31.0786,31.33,30.7276,30.8384,873145.46009109
2008-05-20,30.7593,31.0069,30.4884,30.6709,2451204.8845259
2008-05-21,30.5722,31.3951,30.4437,31.3951,2410586.9477598
2008-05-23,30.7928,31.5245,30.7928,31.1941,1511931.8808583
2008-05-26,31.0786,31.2341,30.9492,31.0786,1412151.3782214
2008-05-27,31.0972,31.5059,31.0851,31.0851,2297119.2542025
2008-05-28,31.1168,32.5048,31.1168,32.3158,7740340.6365611
2008-05-29,32.3419,32.7897,31.7126,32.031,6658397.3045565
2008-05-30,32.0887,32.2516,31.7722,31.9332,2427667.4706625
2008-06-02,31.9016,32.4722,31.8029,32.3158,1644469.4771318
2008-06-03,31.869,32.2833,31.8029,32.1864,1436175.3952467
2008-06-04,32.1213,32.1213,30.7798,30.7798,2139275.0709808
2008-06-05,31.3244,31.3821,30.7798,30.8906,2038249.5946917
2008-06-06,31.3886,31.6605,30.4437,30.4437,1421522.5172569
2008-06-09,30.1253,30.2212,29.6263,29.7492,2052098.986666
2008-06-10,29.4895,29.7418,29.0492,29.3666,3449165.6668734
2008-06-11,29.5472,29.6831,28.5883,28.5883,2640358.16787
2008-06-12,28.5753,29.1395,28.5753,29.1395,2334166.6194242
2008-06-13,29.0156,29.1264,28.4785,29.1069,2201610.7621049
2008-06-16,29.2689,29.6831,29.1786,29.3014,2367931.2931177
2008-06-17,29.8069,30.6885,29.3666,30.4363,5666634.5359911
2008-06-18,30.4363,30.4363,29.8069,30.1253,1931192.6023911
2008-06-19,29.334,30.8245,29.334,30.7481,3474722.5375671
2008-06-20,30.4754,30.8766,29.523,29.523,3562579.6514724
2008-06-23,29.6189,30.3124,28.6014,28.6014,1644238.5286113
2008-06-24,29.173,29.2884,28.2383,28.8285,2489081.516063
2008-06-25,29.173,29.2242,28.3807,29.1069,1199225.4357768
2008-06-26,29.1069,29.3014,28.4124,28.8471,3631282.0025075
2008-06-27,28.2262,29.1655,28.2262,28.5371,2148800.891816
2008-06-30,29.483,29.483,28.5511,29.0883,2841738.8326492
2008-07-01,28.8611,29.0883,28.2839,28.8546,3020266.335693
2008-07-02,28.6014,28.7708,27.9404,28.0307,1499322.0916404
2008-07-03,27.9069,28.2774,27.1426,27.5578,4023530.340578
2008-07-04,27.5261,27.7775,27.0774,27.1044,1348555.6749368
2008-07-07,27.1752,28.5371,27.1752,28.0959,1898208.8569506
2008-07-08,27.5969,29.3666,27.4023,29.3666,2277965.5655114
2008-07-09,29.173,29.6831,29.173,29.6831,4665789.5825857
2008-07-10,28.8611,29.6459,28.8546,28.8546,2414634.4548535
2008-07-11,29.159,29.1655,28.0307,28.2839,1737880.0973202
2008-07-14,28.7308,29.1013,28.5437,28.5437,1982748.9055945
2008-07-15,28.0121,28.458,27.4814,27.5904,2748288.4678317
2008-07-16,27.9022,28.0959,27.2078,27.3493,2401260.9242493
2008-07-17,27.9655,28.5371,27.6099,28.5371,3106564.8156299
2008-07-18,28.6665,29.2372,28.5437,29.0296,3550447.8719829
2008-07-21,28.6079,29.6906,28.6079,29.6906,1912986.3397235
2008-07-22,29.2372,29.4253,28.9067,29.3089,2592615.2007024
2008-07-23,29.523,30.3776,29.523,30.3776,3311955.3912321
2008-07-24,30.2547,31.33,30.2547,30.9492,9437000.1826036
2008-07-25,30.4437,31.707,30.0602,31.5832,3400701.9254861
2008-07-28,31.2071,31.7722,31.0851,31.2657,3861004.8845552
2008-07-29,30.7593,31.6809,30.7593,31.6809,1461725.8208654
2008-07-30,31.7126,33.042,31.694,33.042,3986625.8411853
2008-07-31,32.758,33.2952,32.031,33.2952,4232460.3365289
2008-08-01,32.758,33.1071,31.869,32.9777,3722451.8849577
2008-08-04,32.6603,32.758,31.8029,31.8029,2145243.2104215
2008-08-05,31.7126,32.7897,31.7126,32.6007,3482818.6259337
2008-08-06,33.1071,33.1388,31.8373,32.1864,3563970.7134911
2008-08-07,32.1864,32.8213,31.6484,31.6484,3273461.1066752
2008-08-08,31.6158,31.6418,30.5908,31.0926,2814175.3952753
2008-08-11,31.7005,31.7126,31.2015,31.3635,1571690.6161656
2008-08-12,31.3179,32.4722,31.3179,31.9016,2531568.5245763
2008-08-13,31.9667,32.2516,30.5982,30.9809,1841132.3470184
2008-08-14,31.1168,31.6549,30.6634,31.181,2882055.9992491
2008-08-18,31.3114,32.1343,31.1168,31.9602,1896061.5727998
2008-08-19,31.4398,32.219,31.4398,31.7657,2054974.5642907
2008-08-20,31.6027,32.0822,31.2462,31.6297,2232461.1877237
2008-08-21,31.2145,31.5646,30.7928,30.8068,3490829.8541462
2008-08-22,31.37,31.4082,30.7342,31.4082,2500497.8922286
2008-08-25,31.2462,31.7517,31.2015,31.694,1593276.2464863
2008-08-26,31.1168,31.3048,30.9548,31.1168,1527313.0523219
2008-08-27,31.1168,31.2462,30.1505,30.3394,2776573.7536044
2008-08-28,30.3394,31.5059,30.1765,31.5059,3063128.2327348
2008-08-29,31.5059,32.3996,31.5059,31.7657,2266615.788454
2008-09-01,31.1224,31.6297,31.1224,31.3821,561682.91448268
2008-09-02,31.2657,32.8018,31.1559,32.5421,2112535.5290264
2008-09-03,31.8951,32.5104,31.7657,31.7657,2129116.5586174
2008-09-04,31.8951,32.0049,30.858,30.858,2394783.6238843
2008-09-05,30.4688,30.7593,29.334,29.7883,3503173.2469312
2008-09-08,30.6951,31.4398,30.534,30.9809,2350374.9088449
2008-09-09,30.9809,31.221,29.8917,30.3069,1401074.442672
2008-09-10,30.2678,30.3069,29.4765,29.7166,3223294.7913113
2008-09-11,29.496,29.82,29.1069,29.1786,3154546.2505722
2008-09-12,29.6319,29.6906,29.0156,29.0426,1097227.8273434
2008-09-15,28.6926,28.7438,27.7198,27.9069,3701507.5395985
2008-09-16,27.7067,28.5241,26.5784,26.9098,6100513.7617804
2008-09-17,27.2915,27.7067,26.6762,27.4023,5473829.0434861
2008-09-18,26.5784,28.1154,26.45,27.2329,2831613.6198399
2008-09-19,28.5241,29.5612,27.9069,29.0883,6431315.8290755
2008-09-22,29.3014,29.7883,28.9458,29.7744,3190670.8958911
2008-09-23,28.9514,29.173,28.1992,28.2383,4048761.7349847
2008-09-24,28.3286,28.6526,27.9721,27.9721,3097823.1455852
2008-09-25,28.0046,29.173,27.811,29.173,3430522.2132856
2008-09-26,28.5241,29.3014,28.31,29.1069,2368464.0859835
2008-09-29,28.6526,29.0296,26.9033,26.9033,2461280.6850936
2008-09-30,25.9305,28.5241,25.9305,28.134,4798160.6810886
2008-10-01,28.3286,29.496,28.134,28.134,3769302.2092392
2008-10-02,28.835,28.9775,28.0046,28.5167,1732739.0758365
2008-10-03,28.0046,28.9775,27.8892,28.8471,2123041.0012601
2008-10-06,27.6174,27.8762,26.3206,26.5924,3175015.8087404
2008-10-07,27.2273,27.4852,25.412,25.6065,4254917.1261524
2008-10-08,24.1161,26.2489,23.6367,24.8087,6120876.9762114
2008-10-09,24.926,25.3794,24.2064,24.3544,5527829.1042898
2008-10-10,22.1388,23.0064,19.9278,22.689,12731557.0939
2008-10-13,23.8238,23.9858,21.717,22.7867,6896353.769904
2008-10-14,24.3432,24.5955,22.9478,23.2075,5835653.4050664
2008-10-15,23.0139,23.0139,20.6148,21.327,6452855.2696921
2008-10-16,19.7732,20.9397,19.6429,20.0963,6876205.3913061
2008-10-17,20.868,21.1278,17.7307,18.5407,10706803.486238
2008-10-20,19.1244,19.3962,18.1581,18.1581,6996450.0812153
2008-10-21,18.5407,19.2864,18.1515,18.4895,9666293.3929854
2008-10-22,18.2176,18.7343,17.309,17.309,4689427.9692907
2008-10-23,16.9916,17.4831,15.6296,17.0363,6740684.7994913
2008-10-24,15.948,16.3362,15.1046,16.0392,8646553.6280676
2008-10-27,15.2991,16.2133,14.7489,15.948,10370293.23086
2008-10-28,16.757,17.4375,16.5298,17.309,8218122.6390032
2008-10-29,18.6049,19.5777,18.0854,19.1244,7181939.3394275
2008-10-30,20.0963,20.3495,19.1244,19.9017,8708785.1238127
2008-10-31,19.5452,20.4137,19.1886,20.0963,5648788.1233438
2008-11-03,20.0963,20.7768,19.7732,20.2908,5014040.616237
2008-11-04,20.4202,21.88,20.2257,21.88,3927591.1026352
2008-11-05,21.7105,21.717,21.0691,21.3149,3301761.4309562
2008-11-06,20.2908,21.1333,19.6559,20.0311,5444487.8395942
2008-11-07,20.1614,20.5496,19.52,19.9669,4279524.4224642
2008-11-10,20.4202,20.7377,20.4202,20.532,1360397.4260517
2008-11-12,19.8375,19.9669,18.6049,19.4474,5200477.3004728
2008-11-13,18.0538,19.318,17.8266,18.9354,6071376.6519298
2008-11-14,19.6103,19.7974,19.2528,19.5135,4105934.9210418
2008-11-17,19.4474,19.5452,18.6766,19.1244,2381053.4657973
2008-11-18,18.9624,18.9624,18.2176,18.4178,3686808.4719047
2008-11-19,18.7297,19.0583,18.2223,19.0583,3379134.5562112
2008-11-20,18.0221,18.3005,17.7307,18.1515,5002712.3227629
2008-11-21,18.5407,18.9289,17.9961,18.4764,3573954.1346506
2008-11-24,18.8321,20.3821,18.5407,20.3821,2528350.2837979
2008-11-25,20.2908,21.0691,19.9985,20.9974,4354521.4634061
2008-11-26,20.4854,21.5495,20.316,20.9062,5102042.7443296
2008-11-27,21.2637,21.516,21.0626,21.3223,3193922.4362236
2008-11-28,21.1659,21.5811,20.4202,20.7442,4128791.3053147
2008-12-01,20.5422,20.7377,20.0451,20.0963,3030235.7925234
2008-12-02,19.4474,21.0039,19.2528,20.4854,4244187.1504732
2008-12-03,20.6148,20.8624,19.9864,20.1279,2873633.3604164
2008-12-04,20.3551,21.5867,20.1735,21.3931,6132788.548972
2008-12-05,21.0691,21.6267,20.6334,20.9714,2526106.3235222
2008-12-08,21.8725,22.755,21.8464,22.6247,5830580.0568701
2008-12-09,22.5847,23.3369,22.3845,23.3369,6022760.3771011
2008-12-10,23.5324,23.8564,22.9478,23.4216,6399839.1570035
2008-12-11,23.3369,23.5966,22.9552,23.4672,4788029.0232044
2008-12-12,22.689,22.8193,22.2998,22.567,3653477.7665939
2008-12-15,23.0139,23.4021,22.4302,23.4021,2409823.2063735
2008-12-16,23.4021,24.602,23.1498,24.602,5657486.826222
2008-12-17,24.6663,24.6989,23.0139,23.0139,3456322.9226498
2008-12-18,22.689,23.4356,22.5018,22.9478,3201187.1099165
2008-12-19,22.5605,23.2531,22.4953,22.689,4995291.8930911
2008-12-22,23.0139,23.2661,22.203,22.3659,1946285.8938385
2008-12-23,22.3659,22.6694,22.1313,22.2942,1370505.4519944
2008-12-29,22.3659,22.9748,22.2942,22.689,1091281.171486
2008-12-30,22.7476,23.3248,22.7476,23.0139,1966348.3381032
2008-12-31,23.0139,23.2075,22.8063,23.0139,881811.93759431
2009-01-05,23.9271,23.9532,23.5324,23.6944,1956247.8314147
2009-01-06,23.6813,24.2958,23.6813,24.2585,3749353.6279659
2009-01-07,24.2129,24.2129,23.7391,23.9858,4270361.6741867
2009-01-08,23.3639,24.0584,23.1181,23.2531,4106890.9404987
2009-01-09,23.4421,23.5706,22.1713,22.2542,5085876.3478964
2009-01-12,22.352,22.4171,21.2953,21.3931,5859841.7715039
2009-01-13,21.1985,21.2637,20.2908,20.7442,6873395.3386104
2009-01-14,21.0365,21.1333,19.4353,19.4418,8695097.9328923
2009-01-15,19.4474,19.9985,18.6124,19.1169,4349983.056434
2009-01-16,20.0572,20.0572,19.5833,19.7732,3428561.8363095
2009-01-19,20.1279,20.2257,18.994,19.1886,4249641.832273
2009-01-20,19.0127,19.1244,18.4764,18.671,5916460.6811119
2009-01-21,18.1515,19.4353,17.8015,19.4353,8065692.318773
2009-01-22,19.7732,19.9669,18.3461,19.2528,6015488.184154
2009-01-23,19.0462,19.0462,18.0277,18.3778,5288041.1634661
2009-01-26,18.2176,19.3776,17.9244,19.3776,4380650.8715948
2009-01-27,19.3822,19.4418,18.4439,18.4951,2939987.5557967
2009-01-28,18.9289,19.3822,18.8134,19.0927,2170470.3081115
2009-01-29,19.1886,19.1886,18.5137,18.793,2728749.1488203
2009-01-30,18.5211,18.8646,17.8992,18.0221,6760559.2624022
2009-02-02,18.0221,18.0221,16.932,17.0502,5227493.9806517
2009-02-03,17.147,17.2373,15.8819,15.8819,6064197.9125701
2009-02-04,16.0448,16.0765,15.2665,15.8177,13112741.386571
2009-02-05,15.5589,16.4274,14.9305,15.948,10720388.630137
2009-02-06,16.4339,17.0428,16.3697,16.5298,8485620.1055673
2009-02-09,16.7896,17.5036,16.3427,17.5036,4169734.7183679
2009-02-10,17.3016,17.6656,17.1657,17.3416,4367006.6478409
2009-02-11,16.7439,17.283,16.6602,16.9264,4844059.2826299
2009-02-12,16.9785,16.9841,15.9666,16.1751,6859553.4658902
2009-02-13,16.3036,16.5764,16.0765,16.272,5190722.6794754
2009-02-16,16.1407,16.1407,14.9873,14.9873,4043075.0304852
2009-02-17,14.7359,14.7359,13.2632,13.2632,11088887.941049
2009-02-18,13.6467,13.6784,12.0315,12.8489,25569510.559915
2009-02-19,13.4195,14.1969,13.0946,13.6141,14876317.997877
2009-02-20,13.0881,13.4195,12.5705,12.9783,8389630.3812037
2009-02-23,13.6141,13.7491,12.5445,12.5445,8458465.9304552
2009-02-24,12.3173,12.4216,12.038,12.2782,9618186.2790809
2009-02-25,12.9075,12.9587,12.2521,12.2521,9063200.871692
2009-02-26,12.187,12.739,11.9924,12.739,7267320.4703576
2009-02-27,12.4458,13.1924,12.2196,12.4393,13996226.895305
2009-03-02,12.3033,12.5119,12.1162,12.3173,4063421.0580495
2009-03-03,12.3229,12.6804,12.2587,12.5761,7461315.0791982
2009-03-04,12.7716,13.5359,12.5957,13.387,12306262.707998
2009-03-05,13.5164,13.5164,12.9978,13.1086,8836941.1432722
2009-03-06,12.9336,13.6784,12.8675,13.5555,9742141.183826
2009-03-09,13.7109,13.7761,13.2892,13.3544,5932214.5927457
2009-03-10,13.3544,14.1643,13.3544,14.0666,9476974.68605
2009-03-11,14.2621,14.56,14.0796,14.1969,7809067.693717
2009-03-12,14.061,14.424,13.7305,14.424,8076228.9422025
2009-03-13,14.8783,14.8783,14.5218,14.5218,7810553.2835022
2009-03-16,14.7219,14.9761,14.586,14.8513,5509582.022814
2009-03-17,14.7489,14.7806,14.2816,14.4175,6597690.0690465
2009-03-18,14.4752,14.4883,13.9055,14.0154,6075823.7536729
2009-03-19,14.1327,14.4641,14.0219,14.3654,11060713.29573
2009-03-20,14.2155,14.5795,14.1382,14.5795,5581943.028085
2009-03-23,14.7806,15.2544,14.7164,15.234,6225031.5364081
2009-03-24,15.7534,15.8372,15.0459,15.1371,6597114.3090141
2009-03-25,15.0729,15.8763,14.9817,15.8623,6773477.3410405
2009-03-26,15.8307,15.948,15.6296,15.6557,4418664.998065
2009-03-27,15.6426,15.7469,14.8783,14.9035,5509756.0398387
2009-03-30,14.5795,14.6903,13.6849,13.7947,6629835.9547383
2009-03-31,13.9967,14.223,13.8729,13.886,7354022.8416605
2009-04-01,14.1001,14.1382,13.5424,13.8925,12249156.121049
2009-04-02,14.2621,15.0077,14.2621,15.0077,10416800.891988
2009-04-03,14.8783,15.8177,14.7285,15.0394,15619964.714552
2009-04-06,15.2805,15.9545,15.1753,15.7469,12159600.729884
2009-04-07,15.5067,15.8763,15.4676,15.6883,7627592.6430444
2009-04-08,15.4611,16.9069,15.3634,16.8557,10253395.683229
2009-04-09,17.1145,17.2439,16.3166,17.147,8578880.3406726
2009-04-14,16.7784,17.7494,16.7384,17.5874,10716303.526773
2009-04-15,17.4375,17.6972,17.283,17.6972,6775061.7553088
2009-04-16,17.7624,18.1581,17.3602,17.62,5498414.8562146
2009-04-17,17.5287,17.6265,16.5624,16.5624,5650237.1910374
2009-04-20,16.6602,16.7123,15.7078,15.7078,4124554.742688
2009-04-21,15.7208,16.1407,15.5328,15.7013,5045982.4078875
2009-04-22,15.8242,16.4405,15.7013,16.0765,5962985.5291063
2009-04-23,16.2068,16.3939,16.0122,16.1612,7468066.2952503
2009-04-24,16.1407,16.5242,16.0969,16.4591,7740151.5810281
2009-04-27,16.1928,16.4656,16.0318,16.4656,3284119.1123503
2009-04-28,16.0839,16.3753,16.0318,16.109,3652244.6089124
2009-04-29,16.298,16.8482,16.2394,16.8482,4464592.6024437
2009-04-30,17.0502,17.5809,17.0502,17.4189,6598538.6705869
2009-05-04,17.7624,18.4364,17.7307,18.3461,5759760.4987008
2009-05-05,18.1515,18.7799,17.957,18.4113,7217857.7423468
2009-05-06,18.1515,18.7297,18.1264,18.307,4324879.489348
2009-05-07,18.671,18.7613,18.3135,18.4439,4745723.55097
2009-05-08,18.4113,18.4764,17.8657,18.1515,5982119.8825725
2009-05-11,18.1515,18.3135,17.8266,18.0352,3831696.9802173
2009-05-12,18.2037,18.8255,18.0854,18.5072,4524832.5700169
2009-05-13,18.5072,18.6384,18.0854,18.119,4103980.9891407
2009-05-14,17.4375,17.8853,17.1787,17.5688,7473910.904087
2009-05-15,17.6721,17.7819,17.1861,17.3416,4686117.3491042
2009-05-18,17.309,17.4962,17.0232,17.4831,2168484.1508354
2009-05-19,18.0277,18.0743,17.6265,17.7624,3839079.8136184
2009-05-20,17.7624,18.1962,17.4962,17.5688,4803301.7025723
2009-05-21,17.0502,17.6656,17.0502,17.1657,4298137.7990353
2009-05-22,17.1787,17.3416,16.757,16.932,2480482.7118472
2009-05-25,17.1787,17.1787,16.6602,16.8873,1546823.3684958
2009-05-26,16.8026,16.9916,16.5959,16.946,2029720.6121216
2009-05-27,17.0167,17.3798,16.8938,16.9972,5552910.1136134
2009-05-28,17.0428,17.1405,16.5764,16.5959,4865880.1581877
2009-05-29,16.7281,16.8519,15.9824,16.2068,8458057.7423725
2009-06-01,16.5298,17.4962,16.4014,17.471,5666278.9826875
2009-06-02,17.3537,17.983,17.1927,17.4375,5152451.8241848
2009-06-03,17.8266,17.8592,16.9841,16.9841,4493578.2530321
2009-06-04,17.1014,17.4003,16.932,17.3416,4299665.2818079
2009-06-05,17.6013,17.8266,17.309,17.309,3691606.8302347
2009-06-08,16.4274,16.973,16.272,16.3697,7978463.5996792
2009-06-09,16.3362,16.3362,15.4937,15.8893,14674935.184739
2009-06-10,16.0904,16.5959,16.0904,16.5959,6773191.6093826
2009-06-12,16.7197,17.1145,16.4591,16.9916,5728629.71232
2009-06-15,16.9208,17.1787,16.7253,17.1145,3623416.8626613
2009-06-16,16.932,17.3472,16.7961,17.1861,3903426.3681394
2009-06-17,17.0567,17.309,16.8231,16.8557,6595136.7451713
2009-06-18,16.8557,17.0167,16.5699,16.8557,3504956.3843451
2009-06-19,16.6285,17.3016,16.6285,17.2513,6781094.3454995
2009-06-22,17.0819,17.1657,16.4991,16.6937,3351975.0102033
2009-06-23,16.4014,16.8557,16.4014,16.6937,2778209.7284727
2009-06-24,16.6937,16.8231,16.3362,16.4991,3186681.3944723
2009-06-25,16.6024,16.6797,16.109,16.1993,6402063.7820542
2009-06-26,16.4591,16.4991,16.2329,16.3697,2363233.9076291
2009-06-29,16.2198,17.0819,16.2198,17.0819,4451870.0244134
2009-06-30,17.2764,17.6972,16.5298,16.5298,7571821.2607976
2009-07-01,16.5373,17.0167,16.447,16.9785,3165761.7552339
2009-07-02,16.9515,17.2104,16.5438,16.5624,3014563.518506
2009-07-03,16.5959,16.784,16.2841,16.2841,2045310.1743432
2009-07-06,16.2068,16.4591,16.0448,16.272,1362178.4151073
2009-07-07,16.4014,16.5242,16.2198,16.2515,1549882.6307577
2009-07-08,15.907,16.3697,15.907,16.3297,3157342.3389387
2009-07-09,16.3939,16.5298,16.0197,16.3567,3383345.338538
2009-07-10,16.4339,16.4656,16.2394,16.3697,2722509.2420508
2009-07-13,16.1751,16.4991,16.0569,16.3362,2197719.0109901
2009-07-14,16.5177,17.6395,16.5112,17.6395,4396419.821737
2009-07-15,17.6972,18.1124,17.3221,18.1124,10092501.905357
2009-07-16,17.8992,18.4764,17.7885,18.3712,5357708.1273913
2009-07-17,18.1515,18.5407,18.0854,18.5407,4557629.4082827
2009-07-20,18.5723,19.7518,18.5723,19.6429,6759565.6466745
2009-07-21,19.5656,20.0832,19.2929,19.9669,6267795.6831459
2009-07-22,19.7071,19.7732,19.0853,19.3115,5703676.530317
2009-07-23,19.4474,19.5777,19.318,19.5452,2931511.2080057
2009-07-24,19.7732,20.7442,19.7016,20.4063,4284778.2327602
2009-07-27,20.679,21.3596,20.6148,20.7442,8288861.6337351
2009-07-28,20.9323,21.1333,19.7788,19.7788,2982766.7410429
2009-07-29,19.7732,20.2527,19.5452,19.9017,2268951.0539587
2009-07-30,20.2257,21.3931,19.9017,21.3931,3262116.7005136
2009-07-31,21.3996,22.3659,21.1911,21.5942,7758168.7881626
2009-08-03,21.5867,22.1713,21.3931,21.5551,4154827.259916
2009-08-04,21.3856,21.3856,21.0691,21.1333,1929896.068139
2009-08-05,21.0365,21.5551,20.4854,20.4854,3169794.2238193
2009-08-06,20.7442,21.2367,20.1028,20.7442,2794870.2473219
2009-08-07,20.7423,21.3949,20.2936,21.3949,2050574.7264309
2009-08-10,21.3949,21.4452,20.7572,21.4452,2531004.5805146
2009-08-11,21.2125,21.6388,20.4202,20.4202,2497369.8825002
2009-08-12,20.2527,20.4528,19.8244,20.1102,2882551.1958442
2009-08-13,21.0691,21.3931,20.4202,20.9974,3350637.6571429
2009-08-14,21.1333,21.6519,20.6148,20.9323,3811064.146816
2009-08-17,20.3616,20.4854,19.8505,19.8505,3424859.1407278
2009-08-18,20.1158,20.2834,19.6494,20.2834,2509273.9360067
